X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8836808.79122592,5416165.69756438,80565105,6001573551,2016,2016/09/05 04:00:00+00,220,2,MOUNT PLEASANT RD,ROXBOROUGH DR,,Major Arterial,Toronto and East York,11,53,43.680724,-79.382404,Intersection,At Intersection,No Control,Clear,Dark,Dry,Fatal,SMV Other,Passenger,25 to 29,Minor,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,98,Rosedale-Moore Park (98),192
-8836808.79122592,5416165.69756438,80565106,6001573551,2016,2016/09/05 04:00:00+00,220,2,MOUNT PLEASANT RD,ROXBOROUGH DR,,Major Arterial,Toronto and East York,11,53,43.680724,-79.382404,Intersection,At Intersection,No Control,Clear,Dark,Dry,Fatal,SMV Other,Passenger,15 to 19,Minor,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,98,Rosedale-Moore Park (98),193
-8821446.59017696,5426886.27417782,80887736,6001585257,2016,2016/09/07 04:00:00+00,28,2,DANFORTH RD,BARRYMORE RD,18 m North of,Major Arterial,Scarborough,21,43,43.750331,-79.244403,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,20 to 24,Major,,East,,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control","Ability Impaired, Alcohol",,,,Yes,,Yes,,,,,,,,,Yes,,127,Bendale (127),194
-8821446.59017696,5426886.27417782,80887737,6001585257,2016,2016/09/07 04:00:00+00,28,2,DANFORTH RD,BARRYMORE RD,18 m North of,Major Arterial,Scarborough,21,43,43.750331,-79.244403,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,30 to 34,None,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,"Ability Impaired, Alcohol Over .08",,,,,,,Yes,,Yes,,,,,,,,,Yes,,127,Bendale (127),195
-8832557.16591406,5424821.34036014,80721636,6001937894,2016,2016/10/31 04:00:00+00,2035,20,LAWRENCE AVE E,DON MILLS RD,45 m West of,Major Arterial,North York,16,33,43.73693,-79.344211,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,40 to 44,Minimal,,West,"Automobile, Station Wagon",Going Ahead,Exceeding Speed Limit,Inattentive,,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,Yes,,42,Banbury-Don Mills (42),196
-8832557.16591406,5424821.34036014,80721637,6001937894,2016,2016/10/31 04:00:00+00,2035,20,LAWRENCE AVE E,DON MILLS RD,45 m West of,Major Arterial,North York,16,33,43.73693,-79.344211,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,35 to 39,Minimal,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,"Ability Impaired, Alcohol Over .08",,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,Yes,,42,Banbury-Don Mills (42),197
-8832557.16591406,5424821.34036014,80721638,6001937894,2016,2016/10/31 04:00:00+00,2035,20,LAWRENCE AVE E,DON MILLS RD,45 m West of,Major Arterial,North York,16,33,43.73693,-79.344211,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,40 to 44,Minimal,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,Yes,,42,Banbury-Don Mills (42),198
-8832557.16591406,5424821.34036014,80721639,6001937894,2016,2016/10/31 04:00:00+00,2035,20,LAWRENCE AVE E,DON MILLS RD,45 m West of,Major Arterial,North York,16,33,43.73693,-79.344211,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Passenger,5 to 9,Minimal,,,,,,,,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,Yes,,42,Banbury-Don Mills (42),199
-8832557.16591406,5424821.34036014,80721640,6001937894,2016,2016/10/31 04:00:00+00,2035,20,LAWRENCE AVE E,DON MILLS RD,45 m West of,Major Arterial,North York,16,33,43.73693,-79.344211,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Passenger,5 to 9,Minimal,,,,,,,,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,Yes,,42,Banbury-Don Mills (42),200
-8847983.7096287,5426688.09690647,5334695,1026958,2008,2008/03/09 05:00:00+00,2253,22,SHEPPARD AVE W,JOHN DRURY DR,,Major Arterial,North York,6,31,43.749045,-79.48279,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Approaching,Driver,60 to 64,Major,,East,"Automobile, Station Wagon",Going Ahead,,,,,,,,,,,Yes,,,,,,,,,Yes,,26,Downsview-Roding-CFB (26),201
-8830205.98694901,5434010.84769603,5354945,1036238,2008,2008/05/03 04:00:00+00,245,2,HUNTINGDALE BLVD,HEATHERSIDE DR,,Collector,Scarborough,22,42,43.796545,-79.32309,Mid-Block,,No Control,"Fog, Mist, Smoke, Dust",Dark,Wet,Fatal,SMV Other,Other,unknown,None,,North,Other,Parked,,,,,,,,,,,Yes,,,,,,,,,Yes,,117,L'Amoreaux (117),202
-8830205.98694901,5434010.84769603,5354946,1036238,2008,2008/05/03 04:00:00+00,245,2,HUNTINGDALE BLVD,HEATHERSIDE DR,,Collector,Scarborough,22,42,43.796545,-79.32309,Mid-Block,,No Control,"Fog, Mist, Smoke, Dust",Dark,Wet,Fatal,SMV Other,Other,unknown,None,,North,Other,Parked,,,,,,,,,,,Yes,,,,,,,,,Yes,,117,L'Amoreaux (117),203
-8830205.98694901,5434010.84769603,5354947,1036238,2008,2008/05/03 04:00:00+00,245,2,HUNTINGDALE BLVD,HEATHERSIDE DR,,Collector,Scarborough,22,42,43.796545,-79.32309,Mid-Block,,No Control,"Fog, Mist, Smoke, Dust",Dark,Wet,Fatal,SMV Other,Driver,20 to 24,Fatal,17,East,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,,,,,Yes,,117,L'Amoreaux (117),204
-8844866.76388649,5421373.11002139,5363914,1040168,2008,2008/05/04 04:00:00+00,2320,23,DUFFERIN Stre,LAWRENCE Aven W,,Major Arterial,North York,8,32,43.714545,-79.45479,Mid-Block,At Intersection,No Control,Clear,Dark,Dry,Non-Fatal Injury,Sideswipe,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,Yes,,31,Yorkdale-Glen Park (31),205
-8844866.76388649,5421373.11002139,5363915,1040168,2008,2008/05/04 04:00:00+00,2320,23,DUFFERIN Stre,LAWRENCE Aven W,,Major Arterial,North York,8,32,43.714545,-79.45479,Mid-Block,At Intersection,No Control,Clear,Dark,Dry,Non-Fatal Injury,Sideswipe,Driver,55 to 59,Major,,South,"Automobile, Station Wagon",Changing Lanes,Other,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,,,,,Yes,,31,Yorkdale-Glen Park (31),206
-8844866.76388649,5421373.11002139,5363916,1040168,2008,2008/05/04 04:00:00+00,2320,23,DUFFERIN Stre,LAWRENCE Aven W,,Major Arterial,North York,8,32,43.714545,-79.45479,Mid-Block,At Intersection,No Control,Clear,Dark,Dry,Non-Fatal Injury,Sideswipe,Driver,20 to 24,Minor,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,,,Yes,,31,Yorkdale-Glen Park (31),207
-8844866.76388649,5421373.11002139,5363917,1040168,2008,2008/05/04 04:00:00+00,2320,23,DUFFERIN Stre,LAWRENCE Aven W,,Major Arterial,North York,8,32,43.714545,-79.45479,Mid-Block,At Intersection,No Control,Clear,Dark,Dry,Non-Fatal Injury,Sideswipe,Other Property Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,Yes,,31,Yorkdale-Glen Park (31),208
-8838977.96282352,5409290.97933809,5375121,1045221,2008,2008/06/27 04:00:00+00,53,5,FLEET ST,STADIUM RD,,Major Arterial,Toronto and East York,10,14,43.636045,-79.40189,Intersection,,No Control,Clear,Dark,Dry,Fatal,Approaching,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,Yes,,Yes,Yes,Yes,,Yes,,82,Niagara (82),209
-8818962.71837889,5428737.88096529,4137575,954852,2007,2007/02/21 05:00:00+00,1405,14,16 HISCOCK BLVD,,,Collector,Scarborough,24,43,43.762345,-79.22209,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Approaching,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,,,,,Yes,Yes,,Yes,,137,Woburn (137),210
-8838977.96282352,5409290.97933809,5375122,1045221,2008,2008/06/27 04:00:00+00,53,5,FLEET ST,STADIUM RD,,Major Arterial,Toronto and East York,10,14,43.636045,-79.40189,Intersection,,No Control,Clear,Dark,Dry,Fatal,Approaching,Driver,30 to 34,None,,East,Municipal Transit Bus (TTC),Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,Yes,Yes,Yes,,Yes,,82,Niagara (82),211
-8838977.96282352,5409290.97933809,5375123,1045221,2008,2008/06/27 04:00:00+00,53,5,FLEET ST,STADIUM RD,,Major Arterial,Toronto and East York,10,14,43.636045,-79.40189,Intersection,,No Control,Clear,Dark,Dry,Fatal,Approaching,Passenger,20 to 24,Major,,,Other,,,,,,,,,,,,Yes,,,Yes,,Yes,Yes,Yes,,Yes,,82,Niagara (82),212
-8838977.96282352,5409290.97933809,5375124,1045221,2008,2008/06/27 04:00:00+00,53,5,FLEET ST,STADIUM RD,,Major Arterial,Toronto and East York,10,14,43.636045,-79.40189,Intersection,,No Control,Clear,Dark,Dry,Fatal,Approaching,Driver,20 to 24,Fatal,28,West,"Automobile, Station Wagon",Going Ahead,Wrong Way on One Way Road,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,Yes,,Yes,Yes,Yes,,Yes,,82,Niagara (82),213
-8850989.33588012,5406999.46623416,5375829,1045558,2008,2008/06/30 04:00:00+00,120,1,F G GARDINER XY  W,ISLINGTON AVE,,,Etobicoke York,3,22,43.621145,-79.50979,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Passenger,20 to 24,Minor,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,16,Stonegate-Queensway (16),214
-8850989.33588012,5406999.46623416,5375830,1045558,2008,2008/06/30 04:00:00+00,120,1,F G GARDINER XY  W,ISLINGTON AVE,,,Etobicoke York,3,22,43.621145,-79.50979,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Passenger,25 to 29,Minor,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,16,Stonegate-Queensway (16),215
-8850989.33588012,5406999.46623416,5375831,1045558,2008,2008/06/30 04:00:00+00,120,1,F G GARDINER XY  W,ISLINGTON AVE,,,Etobicoke York,3,22,43.621145,-79.50979,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Passenger,25 to 29,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,16,Stonegate-Queensway (16),216
-8850989.33588012,5406999.46623416,5375832,1045558,2008,2008/06/30 04:00:00+00,120,1,F G GARDINER XY  W,ISLINGTON AVE,,,Etobicoke York,3,22,43.621145,-79.50979,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Passenger,25 to 29,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,16,Stonegate-Queensway (16),217
-8850989.33588012,5406999.46623416,5375833,1045558,2008,2008/06/30 04:00:00+00,120,1,F G GARDINER XY  W,ISLINGTON AVE,,,Etobicoke York,3,22,43.621145,-79.50979,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Driver,30 to 34,Major,,West,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,Yes,,,,Yes,,16,Stonegate-Queensway (16),218
-8839434.37273577,5411798.45328412,5393287,1053246,2008,2008/07/19 04:00:00+00,1744,17,BATHURST ST,DUNDAS ST W,,Major Arterial,Toronto and East York,,14,43.652345,-79.40599,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Motorcycle Driver,45 to 49,Major,,South,Motorcycle,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,Yes,,,,,,,,Yes,,78,Kensington-Chinatown (78),219
-8839434.37273577,5411798.45328412,5393288,1053246,2008,2008/07/19 04:00:00+00,1744,17,BATHURST ST,DUNDAS ST W,,Major Arterial,Toronto and East York,,14,43.652345,-79.40599,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,25 to 29,None,,North,"Automobile, Station Wagon",Turning Left,Improper Turn,"Ability Impaired, Alcohol",,,,,,,,,Yes,Yes,,,,,,,,Yes,,78,Kensington-Chinatown (78),220
-8835527.05860893,5411167.6749302,5388635,1051130,2008,2008/07/31 04:00:00+00,2245,22,LOWER JARVIS ST,THE ESPLANADE,,Major Arterial,Toronto and East York,,51,43.648245,-79.37089,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Cyclist Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,Yes,Yes,,,,,,,Yes,Yes,Yes,,77,Waterfront Communities-The Island (77),221
-8835527.05860893,5411167.6749302,5388636,1051130,2008,2008/07/31 04:00:00+00,2245,22,LOWER JARVIS ST,THE ESPLANADE,,Major Arterial,Toronto and East York,,51,43.648245,-79.37089,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,55 to 59,None,,South,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,"Ability Impaired, Alcohol Over .08",,,,,,,,Yes,Yes,,,,,,,Yes,Yes,Yes,,77,Waterfront Communities-The Island (77),222
-8835527.05860893,5411167.6749302,5388637,1051130,2008,2008/07/31 04:00:00+00,2245,22,LOWER JARVIS ST,THE ESPLANADE,,Major Arterial,Toronto and East York,,51,43.648245,-79.37089,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,50 to 54,Major,,North,Bicycle,Turning Left,,,,,,Cyclist turned left across motorists path.,Driving Properly,Normal,,Yes,Yes,,,,,,,Yes,Yes,Yes,,77,Waterfront Communities-The Island (77),223
-8814198.24417294,5430633.95154381,5389224,1051391,2008,2008/08/01 04:00:00+00,2110,21,KINGSTON RD,ORCHARD PARK DR,,Major Arterial,Scarborough,25,43,43.774645,-79.17929,Intersection,,Stop Sign,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,15 to 19,None,,West,"Automobile, Station Wagon",Going Ahead,Speed too Fast For Condition,"Ability Impaired, Alcohol",,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,Yes,,136,West Hill (136),224
-8814198.24417294,5430633.95154381,5389225,1051391,2008,2008/08/01 04:00:00+00,2110,21,KINGSTON RD,ORCHARD PARK DR,,Major Arterial,Scarborough,25,43,43.774645,-79.17929,Intersection,,Stop Sign,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,15 to 19,None,,North,Other,,,,Vehicle is going straight thru inter.while ped cross without ROW,"Crossing, no Traffic Control",Normal,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,Yes,,136,West Hill (136),225
-8814198.24417294,5430633.95154381,5389226,1051391,2008,2008/08/01 04:00:00+00,2110,21,KINGSTON RD,ORCHARD PARK DR,,Major Arterial,Scarborough,25,43,43.774645,-79.17929,Intersection,,Stop Sign,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Passenger,15 to 19,None,,,Other,,,,,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,Yes,,136,West Hill (136),226
-8814198.24417294,5430633.95154381,5389227,1051391,2008,2008/08/01 04:00:00+00,2110,21,KINGSTON RD,ORCHARD PARK DR,,Major Arterial,Scarborough,25,43,43.774645,-79.17929,Intersection,,Stop Sign,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,40 to 44,Major,,North,Other,,,,Vehicle is going straight thru inter.while ped cross without ROW,"Crossing, no Traffic Control",Normal,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,Yes,,136,West Hill (136),227
-8836072.52411382,5410521.55638126,5399133,1055774,2008,2008/08/01 04:00:00+00,2307,23,LAKE SHORE W BLVD E,YONGE ST,,Major Arterial,Toronto and East York,10,51,43.644045,-79.37579,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Passenger,15 to 19,Minor,,,Other,,,,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,Yes,,77,Waterfront Communities-The Island (77),228
-8836072.52411382,5410521.55638126,5399134,1055774,2008,2008/08/01 04:00:00+00,2307,23,LAKE SHORE W BLVD E,YONGE ST,,Major Arterial,Toronto and East York,10,51,43.644045,-79.37579,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,20 to 24,Minor,,West,"Automobile, Station Wagon",Turning Left,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,Yes,,77,Waterfront Communities-The Island (77),229
-8836072.52411382,5410521.55638126,5399135,1055774,2008,2008/08/01 04:00:00+00,2307,23,LAKE SHORE W BLVD E,YONGE ST,,Major Arterial,Toronto and East York,10,51,43.644045,-79.37579,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,Yes,,77,Waterfront Communities-The Island (77),230
-8836072.52411382,5410521.55638126,5399136,1055774,2008,2008/08/01 04:00:00+00,2307,23,LAKE SHORE W BLVD E,YONGE ST,,Major Arterial,Toronto and East York,10,51,43.644045,-79.37579,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,15 to 19,None,,West,"Automobile, Station Wagon",Going Ahead,Following too Close,"Ability Impaired, Alcohol Over .08",,,,,,,Yes,,Yes,,,,,Yes,,Yes,,Yes,,77,Waterfront Communities-The Island (77),231
-8836072.52411382,5410521.55638126,5399137,1055774,2008,2008/08/01 04:00:00+00,2307,23,LAKE SHORE W BLVD E,YONGE ST,,Major Arterial,Toronto and East York,10,51,43.644045,-79.37579,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,25 to 29,Major,,Unknown,Other,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Normal,,,,Yes,,Yes,,,,,Yes,,Yes,,Yes,,77,Waterfront Communities-The Island (77),232
-8829771.84093492,5416723.08182604,5407636,1059312,2008,2008/08/07 04:00:00+00,151,1,DANFORTH Aven,BASTEDO Aven,,Major Arterial,Toronto and East York,19,54,43.684345,-79.31919,Intersection,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Sideswipe,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,Yes,,,,,,,,Yes,,66,Danforth (66),233
-8829771.84093492,5416723.08182604,5407637,1059312,2008,2008/08/07 04:00:00+00,151,1,DANFORTH Aven,BASTEDO Aven,,Major Arterial,Toronto and East York,19,54,43.684345,-79.31919,Intersection,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Sideswipe,Motorcycle Driver,45 to 49,Major,,West,Motorcycle,Pulling Away from Shoulder or Curb,Lost control,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,Yes,,,,,,,,Yes,,66,Danforth (66),234
-8829771.84093492,5416723.08182604,5407638,1059312,2008,2008/08/07 04:00:00+00,151,1,DANFORTH Aven,BASTEDO Aven,,Major Arterial,Toronto and East York,19,54,43.684345,-79.31919,Intersection,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Sideswipe,Vehicle Owner,unknown,,,,"Automobile, Station Wagon",,,,,,,,,,,,Yes,Yes,,,,,,,,Yes,,66,Danforth (66),235
-8829771.84093492,5416723.08182604,5407639,1059312,2008,2008/08/07 04:00:00+00,151,1,DANFORTH Aven,BASTEDO Aven,,Major Arterial,Toronto and East York,19,54,43.684345,-79.31919,Intersection,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Sideswipe,Driver,35 to 39,None,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,Yes,,,,,,,,Yes,,66,Danforth (66),236
-8855208.34458118,5409644.75345646,5404699,1058134,2008,2008/08/23 04:00:00+00,220,2,SHAVER Aven S,BLOOR Stre W,,Collector,Etobicoke York,3,22,43.638345,-79.54769,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,Yes,Yes,,Yes,,14,Islington-City Centre West (14),237
-8855208.34458118,5409644.75345646,5404700,1058134,2008,2008/08/23 04:00:00+00,220,2,SHAVER Aven S,BLOOR Stre W,,Collector,Etobicoke York,3,22,43.638345,-79.54769,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Driver,25 to 29,Major,,South,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,,Yes,Yes,,Yes,,14,Islington-City Centre West (14),238
-8831797.85566735,5412198.48138235,5418919,1064349,2008,2008/08/26 04:00:00+00,235,2,CARLAW Aven,LAKE SHORE Boul E,,Major Arterial,Toronto and East York,14,55,43.654945,-79.33739,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Angle,Driver,30 to 34,Major,,South,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,Yes,,Yes,Yes,Yes,,70,South Riverdale (70),239
-8831797.85566735,5412198.48138235,5418920,1064349,2008,2008/08/26 04:00:00+00,235,2,CARLAW Aven,LAKE SHORE Boul E,,Major Arterial,Toronto and East York,14,55,43.654945,-79.33739,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Angle,Passenger,25 to 29,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,Yes,,70,South Riverdale (70),240
-8831797.85566735,5412198.48138235,5418921,1064349,2008,2008/08/26 04:00:00+00,235,2,CARLAW Aven,LAKE SHORE Boul E,,Major Arterial,Toronto and East York,14,55,43.654945,-79.33739,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Angle,Passenger,20 to 24,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,Yes,,70,South Riverdale (70),241
-8831797.85566735,5412198.48138235,5418922,1064349,2008,2008/08/26 04:00:00+00,235,2,CARLAW Aven,LAKE SHORE Boul E,,Major Arterial,Toronto and East York,14,55,43.654945,-79.33739,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Angle,Driver,25 to 29,Major,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,Yes,,70,South Riverdale (70),242
-8837007.60783648,5413567.93946658,5406739,1058925,2008,2008/09/04 04:00:00+00,2334,23,YONGE Stre,BREADALBANE Stre,,Major Arterial,Toronto and East York,13,51,43.663845,-79.38419,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,Yes,,,,,,,Yes,,Yes,,75,Church-Yonge Corridor (75),243
-8837007.60783648,5413567.93946658,5406740,1058925,2008,2008/09/04 04:00:00+00,2334,23,YONGE Stre,BREADALBANE Stre,,Major Arterial,Toronto and East York,13,51,43.663845,-79.38419,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,20 to 24,None,,East,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,"Ability Impaired, Alcohol Over .08",,,,,,,Yes,,Yes,,,,,,,Yes,,Yes,,75,Church-Yonge Corridor (75),244
-8837007.60783648,5413567.93946658,5406741,1058925,2008,2008/09/04 04:00:00+00,2334,23,YONGE Stre,BREADALBANE Stre,,Major Arterial,Toronto and East York,13,51,43.663845,-79.38419,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,35 to 39,Major,,East,Other,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Had Been Drinking,,,,Yes,,Yes,,,,,,,Yes,,Yes,,75,Church-Yonge Corridor (75),245
-8841783.21399151,5420356.67866508,5421518,1065436,2008,2008/09/21 04:00:00+00,2021,20,BATHURST ST,BRIAR HILL AVE,,Major Arterial,North York,8,53,43.707945,-79.42709,Intersection,,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Turning Movement,Driver,65 to 69,Major,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,,,Yes,,102,Forest Hill North (102),246
