X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8836239.50335001,5430294.78833392,4152001,961366,2007,2007/03/28 04:00:00+00,815,8,BURBANK DR,WHITTAKER CRES,,Local,North York,17,33,43.772445,-79.37729,Intersection,,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Passenger,5 to 9,None,,,Other,,,,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,,,52,Bayview Village (52),379
-8836896.28834569,5414675.96423605,3534129,941100,2006,2006/09/12 04:00:00+00,2240,22,CHURCH ST,BLOOR ST E,,Major Arterial,Toronto and East York,11,53,43.671045,-79.38319,Intersection,,Traffic Signal,Rain,Dusk,Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,30 to 34,Major,,,Other,,,,Vehicle turns right while ped crosses with ROW at inter.,Crossing with right of way,Unknown,,,,Yes,,Yes,,,,,,,Yes,,,,98,Rosedale-Moore Park (98),380
-8848607.09877714,5407706.85262061,3610659,944792,2006,2006/12/31 05:00:00+00,1958,19,F G GARDINER XY  E,GRAND AVE,,,Etobicoke York,3,22,43.625745,-79.48839,Mid-Block (Abnormal),,No Control,Rain,Dark,Wet,Non-Fatal Injury,SMV Other,Passenger,15 to 19,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,17,Mimico (includes Humber Bay Shores) (17),381
-8837820.24011927,5410859.99379651,3603542,920995,2006,2006/08/05 04:00:00+00,330,3,333 KING ST W,,,Major Arterial,Toronto and East York,10,52,43.646245,-79.39149,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Unattended Vehicle,Other,Over 95,None,,,Other,Parked,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,,77,Waterfront Communities-The Island (77),382
-8856366.06728543,5422435.86250372,3363869,882497,2006,2006/01/08 05:00:00+00,1828,18,ISLINGTON AVE,GOLFDOWN DR,,Major Arterial,Etobicoke York,1,23,43.721445,-79.55809,Intersection,At Intersection,Pedestrian Crossover,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,10 to 14,Fatal,,East,Other,,,,Pedestrian hit a PXO/ped. Mid-block signal,"Crossing, Pedestrian Crossover",Normal,,,,Yes,,Yes,,,,,Yes,,Yes,,,,5,Elms-Old Rexdale (5),383
-8826866.40222521,5417615.95191264,3532379,917572,2006,2006/08/06 04:00:00+00,2150,21,DANFORTH AVE,LUTTRELL AVE,,Major Arterial,Toronto and East York,19,54,43.690145,-79.29309,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,,,,,Yes,Yes,,,,61,Taylor-Massey (61),384
-8837630.99698492,5430587.70128048,3508263,937526,2006,2006/11/02 05:00:00+00,1600,16,EMPRESS AVE,BAYVIEW AVE,,Major Arterial,North York,,33,43.774345,-79.38979,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,Yes,,,,,,,Yes,,,,52,Bayview Village (52),385
-8836896.28834569,5414675.96423605,3534130,941100,2006,2006/09/12 04:00:00+00,2240,22,CHURCH ST,BLOOR ST E,,Major Arterial,Toronto and East York,11,53,43.671045,-79.38319,Intersection,,Traffic Signal,Rain,Dusk,Wet,Non-Fatal Injury,Pedestrian Collisions,Driver,25 to 29,None,,West,"Automobile, Station Wagon",Turning Right,Failed to Yield Right of Way,Unknown,,,,,,,Yes,,Yes,,,,,,,Yes,,,,98,Rosedale-Moore Park (98),386
-8848607.09877714,5407706.85262061,3610660,944792,2006,2006/12/31 05:00:00+00,1958,19,F G GARDINER XY  E,GRAND AVE,,,Etobicoke York,3,22,43.625745,-79.48839,Mid-Block (Abnormal),,No Control,Rain,Dark,Wet,Non-Fatal Injury,SMV Other,Passenger,15 to 19,Minor,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,17,Mimico (includes Humber Bay Shores) (17),387
-8826866.40222521,5417615.95191264,3532380,917572,2006,2006/08/06 04:00:00+00,2150,21,DANFORTH AVE,LUTTRELL AVE,,Major Arterial,Toronto and East York,19,54,43.690145,-79.29309,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Driver,45 to 49,Major,,West,Other,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,Yes,Yes,,,,61,Taylor-Massey (61),388
-8857379.07465165,5410598.47288728,3471547,923895,2006,2006/09/13 04:00:00+00,2101,21,THE WEST MALL,BURNHAMTHORPE RD,,Major Arterial,Etobicoke York,2,22,43.644545,-79.56719,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Turning Movement,Passenger,60 to 64,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,,13,Etobicoke West Mall (13),389
-8836239.50335001,5430294.78833392,4152002,961366,2007,2007/03/28 04:00:00+00,815,8,BURBANK DR,WHITTAKER CRES,,Local,North York,17,33,43.772445,-79.37729,Intersection,,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Passenger,5 to 9,None,,,Other,,,,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,,,52,Bayview Village (52),390
-8848607.09877714,5407706.85262061,3610661,944792,2006,2006/12/31 05:00:00+00,1958,19,F G GARDINER XY  E,GRAND AVE,,,Etobicoke York,3,22,43.625745,-79.48839,Mid-Block (Abnormal),,No Control,Rain,Dark,Wet,Non-Fatal Injury,SMV Other,Driver,15 to 19,Minimal,,East,"Automobile, Station Wagon",Changing Lanes,Lost control,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,17,Mimico (includes Humber Bay Shores) (17),391
-8837630.99698492,5430587.70128048,3508264,937526,2006,2006/11/02 05:00:00+00,1600,16,EMPRESS AVE,BAYVIEW AVE,,Major Arterial,North York,,33,43.774345,-79.38979,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,30 to 34,None,,East,"Automobile, Station Wagon",Turning Right,Failed to Yield Right of Way,Inattentive,,,,,,,Yes,,Yes,,,,,,,Yes,,,,52,Bayview Village (52),392
-8826866.40222521,5417615.95191264,3532381,917572,2006,2006/08/06 04:00:00+00,2150,21,DANFORTH AVE,LUTTRELL AVE,,Major Arterial,Toronto and East York,19,54,43.690145,-79.29309,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Driver,unknown,None,,West,"Automobile, Station Wagon",Going Ahead,Exceeding Speed Limit,Unknown,,,,,,,,,Yes,,,,,,Yes,Yes,,,,61,Taylor-Massey (61),393
-8836239.50335001,5430294.78833392,4152003,961366,2007,2007/03/28 04:00:00+00,815,8,BURBANK DR,WHITTAKER CRES,,Local,North York,17,33,43.772445,-79.37729,Intersection,,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Passenger,25 to 29,None,,,Other,,,,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,,,52,Bayview Village (52),394
-8841738.68619519,5429708.99035688,4119011,944879,2007,2007/01/01 05:00:00+00,1645,16,SENLAC RD,ELLERSLIE AVE,,Minor Arterial,North York,18,32,43.768645,-79.42669,Intersection,At Intersection,Stop Sign,Clear,Dusk,Wet,Non-Fatal Injury,Pedestrian Collisions,Passenger,15 to 19,None,,,Other,,,,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,,,37,Willowdale West (37),395
-8828525.06263803,5422528.2815471,3363877,882501,2006,2006/01/11 05:00:00+00,1120,11,BARTLEY DR,JINNAH CRT,,Collector,North York,16,54,43.722045,-79.30799,Intersection,,No Control,Clear,Daylight,Wet,Fatal,SMV Other,Passenger,15 to 19,Minimal,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,43,Victoria Village (43),396
-8836239.50335001,5430294.78833392,4152004,961366,2007,2007/03/28 04:00:00+00,815,8,BURBANK DR,WHITTAKER CRES,,Local,North York,17,33,43.772445,-79.37729,Intersection,,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,35 to 39,None,,East,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Inattentive,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,,,52,Bayview Village (52),397
-8837630.99698492,5430587.70128048,3508265,937526,2006,2006/11/02 05:00:00+00,1600,16,EMPRESS AVE,BAYVIEW AVE,,Major Arterial,North York,,33,43.774345,-79.38979,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,15 to 19,Major,,North,Other,,,,Vehicle turns right while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,52,Bayview Village (52),398
-8860829.97886624,5424561.73472315,3453964,917426,2006,2006/08/07 04:00:00+00,2110,21,FINCH AVE W,KISKADEE DR,,Major Arterial,Etobicoke York,1,23,43.735245,-79.59819,Intersection,At Intersection,No Control,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,unknown,None,,North,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Unknown,,,,,,,Yes,,Yes,,,,,,,Yes,,,,1,West Humber-Clairville (1),399
-8857379.07465165,5410598.47288728,3471548,923895,2006,2006/09/13 04:00:00+00,2101,21,THE WEST MALL,BURNHAMTHORPE RD,,Major Arterial,Etobicoke York,2,22,43.644545,-79.56719,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Turning Movement,Driver,65 to 69,Major,,South,"Automobile, Station Wagon",Turning Left,Improper Turn,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,,,,13,Etobicoke West Mall (13),400
-8837764.58037387,5416122.75220274,4153259,961870,2007,2007/03/30 04:00:00+00,2120,21,YONGE ST,SCRIVENER SQ,,Major Arterial,Toronto and East York,11,53,43.680445,-79.39099,Intersection,At Intersection,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,Yes,,,,,,,Yes,,,,98,Rosedale-Moore Park (98),401
-8860829.97886624,5424561.73472315,3453965,917426,2006,2006/08/07 04:00:00+00,2110,21,FINCH AVE W,KISKADEE DR,,Major Arterial,Etobicoke York,1,23,43.735245,-79.59819,Intersection,At Intersection,No Control,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,70 to 74,Major,,North,Other,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,1,West Humber-Clairville (1),402
-8837853.63596651,5410844.61000874,3463401,920927,2006,2006/08/07 04:00:00+00,2330,23,KING ST W,BLUE JAYS WAY,,Major Arterial,Toronto and East York,10,52,43.646145,-79.39179,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,unknown,None,,West,"Automobile, Station Wagon",Going Ahead,Failed to Yield Right of Way,Unknown,,,,,,,Yes,,Yes,,,,,,,Yes,,,,77,Waterfront Communities-The Island (77),403
-8837853.63596651,5410844.61000874,3463402,920927,2006,2006/08/07 04:00:00+00,2330,23,KING ST W,BLUE JAYS WAY,,Major Arterial,Toronto and East York,10,52,43.646145,-79.39179,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,25 to 29,Major,,,Other,,,,Pedestrian hit at mid-block,Running onto Roadway,Had Been Drinking,,,,Yes,,Yes,,,,,,,Yes,,,,77,Waterfront Communities-The Island (77),404
-8840926.0539124,5433841.20239309,3454446,917601,2006,2006/08/08 04:00:00+00,1006,10,YONGE ST,ATHABASKA AVE,,Major Arterial,North York,18,32,43.795445,-79.41939,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,40 to 44,None,,East,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Normal,,,,,,,Yes,,Yes,,,,,,,Yes,,,,50,Newtonbrook East (50),405
-8840926.0539124,5433841.20239309,3454447,917601,2006,2006/08/08 04:00:00+00,1006,10,YONGE ST,ATHABASKA AVE,,Major Arterial,North York,18,32,43.795445,-79.41939,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,80 to 84,Major,,East,Other,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,50,Newtonbrook East (50),406
-8831564.08473669,5421388.51135736,3479484,926819,2006,2006/08/08 04:00:00+00,1709,17,GATEWAY BLVD,DON MILLS RD,,Collector,North York,16,54,43.714645,-79.33529,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,45 to 49,Major,,East,"Automobile, Station Wagon",Going Ahead,Following too Close,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,,,,44,Flemingdon Park (44),407
-8831564.08473669,5421388.51135736,3479485,926819,2006,2006/08/08 04:00:00+00,1709,17,GATEWAY BLVD,DON MILLS RD,,Collector,North York,16,54,43.714645,-79.33529,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Passenger,45 to 49,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,,44,Flemingdon Park (44),408
-8831564.08473669,5421388.51135736,3479486,926819,2006,2006/08/08 04:00:00+00,1709,17,GATEWAY BLVD,DON MILLS RD,,Collector,North York,16,54,43.714645,-79.33529,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,35 to 39,Major,,East,"Automobile, Station Wagon",Turning Left,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,,,,44,Flemingdon Park (44),409
-8839222.86570327,5419124.79069365,3464130,921192,2006,2006/08/09 04:00:00+00,1825,18,ORIOLE PKWY,TRANMER AVE,,Minor Arterial,Toronto and East York,12,53,43.699945,-79.40409,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,,,,,,Yes,,,,100,Yonge-Eglinton (100),410
-8839222.86570327,5419124.79069365,3464131,921192,2006,2006/08/09 04:00:00+00,1825,18,ORIOLE PKWY,TRANMER AVE,,Minor Arterial,Toronto and East York,12,53,43.699945,-79.40409,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,35 to 39,None,,West,"Automobile, Station Wagon",Going Ahead,Failed to Yield Right of Way,Normal,,,,,,,,,Yes,,,,,,,Yes,,,,100,Yonge-Eglinton (100),411
-8839222.86570327,5419124.79069365,3464132,921192,2006,2006/08/09 04:00:00+00,1825,18,ORIOLE PKWY,TRANMER AVE,,Minor Arterial,Toronto and East York,12,53,43.699945,-79.40409,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,40 to 44,Major,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,Yes,,,,100,Yonge-Eglinton (100),412
-8841738.68619519,5429708.99035688,4119012,944879,2007,2007/01/01 05:00:00+00,1645,16,SENLAC RD,ELLERSLIE AVE,,Minor Arterial,North York,18,32,43.768645,-79.42669,Intersection,At Intersection,Stop Sign,Clear,Dusk,Wet,Non-Fatal Injury,Pedestrian Collisions,Driver,15 to 19,None,,South,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Normal,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,,,37,Willowdale West (37),413
-8828525.06263803,5422528.2815471,3363878,882501,2006,2006/01/11 05:00:00+00,1120,11,BARTLEY DR,JINNAH CRT,,Collector,North York,16,54,43.722045,-79.30799,Intersection,,No Control,Clear,Daylight,Wet,Fatal,SMV Other,Passenger,15 to 19,Minimal,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,43,Victoria Village (43),414
-8834202.35666849,5435923.42899754,3464082,921174,2006,2006/08/10 04:00:00+00,1826,18,DON MILLS RD,FRESHMEADOW DR,,Major Arterial,North York,17,33,43.808945,-79.35899,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,45 to 49,None,,North,"Automobile, Station Wagon",Going Ahead,Improper Passing,Normal,,,,,,,,Yes,Yes,,,,,,,Yes,,,,48,Hillcrest Village (48),415
-8834202.35666849,5435923.42899754,3464083,921174,2006,2006/08/10 04:00:00+00,1826,18,DON MILLS RD,FRESHMEADOW DR,,Major Arterial,North York,17,33,43.808945,-79.35899,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,40 to 44,Major,,West,Bicycle,Going Ahead,,,,,,"Motorist without ROW drives into path of cyclist at inter, lnwy, dwy-Driver not turn.",Driving Properly,Normal,,Yes,Yes,,,,,,,Yes,,,,48,Hillcrest Village (48),416
-8855531.17110448,5406122.99731322,3457091,918595,2006,2006/08/15 04:00:00+00,829,8,1233 THE QUEENSWAY,,,Major Arterial,Etobicoke York,3,22,43.615445,-79.55059,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Approaching,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,Yes,,,,,Yes,,,,14,Islington-City Centre West (14),417
-8855531.17110448,5406122.99731322,3457092,918595,2006,2006/08/15 04:00:00+00,829,8,1233 THE QUEENSWAY,,,Major Arterial,Etobicoke York,3,22,43.615445,-79.55059,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Approaching,Driver,40 to 44,None,,West,"Automobile, Station Wagon",Going Ahead,Improper Passing,Normal,,,,,,,,,Yes,,Yes,,,,,Yes,,,,14,Islington-City Centre West (14),418
-8855531.17110448,5406122.99731322,3457093,918595,2006,2006/08/15 04:00:00+00,829,8,1233 THE QUEENSWAY,,,Major Arterial,Etobicoke York,3,22,43.615445,-79.55059,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Approaching,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,Yes,,,,,Yes,,,,14,Islington-City Centre West (14),419
-8855531.17110448,5406122.99731322,3457094,918595,2006,2006/08/15 04:00:00+00,829,8,1233 THE QUEENSWAY,,,Major Arterial,Etobicoke York,3,22,43.615445,-79.55059,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Approaching,Truck Driver,20 to 24,None,,East,Truck - Open,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,,,Yes,,,,14,Islington-City Centre West (14),420
-8855531.17110448,5406122.99731322,3457095,918595,2006,2006/08/15 04:00:00+00,829,8,1233 THE QUEENSWAY,,,Major Arterial,Etobicoke York,3,22,43.615445,-79.55059,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Approaching,Driver,35 to 39,Major,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,,,Yes,,,,14,Islington-City Centre West (14),421
-8855531.17110448,5406122.99731322,3457096,918595,2006,2006/08/15 04:00:00+00,829,8,1233 THE QUEENSWAY,,,Major Arterial,Etobicoke York,3,22,43.615445,-79.55059,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Approaching,Driver,60 to 64,Major,,West,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,,,Yes,,,,14,Islington-City Centre West (14),422
-8812138.83359326,5430279.37212083,3469716,923250,2006,2006/08/17 04:00:00+00,2256,22,224 BEECHGROVE DR,,,Collector,Scarborough,25,43,43.772345,-79.16079,Intersection,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,40 to 44,None,,South,"Automobile, Station Wagon",Going Ahead,Failed to Yield Right of Way,"Ability Impaired, Alcohol",,,,,,,Yes,,Yes,,,,,,,Yes,,Yes,,136,West Hill (136),423
-8812138.83359326,5430279.37212083,3469717,923250,2006,2006/08/17 04:00:00+00,2256,22,224 BEECHGROVE DR,,,Collector,Scarborough,25,43,43.772345,-79.16079,Intersection,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,15 to 19,Major,,South,Other,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Unknown,,,,Yes,,Yes,,,,,,,Yes,,Yes,,136,West Hill (136),424
-8840892.65806516,5414845.25750279,3475968,925504,2006,2006/08/18 04:00:00+00,1640,16,DUPONT ST,MANNING AVE,,Major Arterial,Toronto and East York,11,14,43.672145,-79.41909,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Motorcycle Driver,35 to 39,Major,,East,Motorcycle,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,Yes,,,,,,Yes,,,,95,Annex (95),425
-8840892.65806516,5414845.25750279,3475969,925504,2006,2006/08/18 04:00:00+00,1640,16,DUPONT ST,MANNING AVE,,Major Arterial,Toronto and East York,11,14,43.672145,-79.41909,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,70 to 74,None,,West,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Normal,,,,,,,,,Yes,Yes,,,,,,Yes,,,,95,Annex (95),426
-8830996.35533364,5413475.61006801,3459515,919516,2006,2006/08/19 04:00:00+00,2345,23,QUEEN ST E,LESLIE ST,,Minor Arterial,Toronto and East York,14,55,43.663245,-79.33019,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Driver,75 to 79,None,,North,"Automobile, Station Wagon",Turning Right,Failed to Yield Right of Way,Normal,,,,,,,Yes,,Yes,,,,,,,Yes,,,,70,South Riverdale (70),427
-8830996.35533364,5413475.61006801,3459516,919516,2006,2006/08/19 04:00:00+00,2345,23,QUEEN ST E,LESLIE ST,,Minor Arterial,Toronto and East York,14,55,43.663245,-79.33019,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,60 to 64,Fatal,,North,Other,,,,Vehicle turns right while ped crosses with ROW at inter.,Crossing with right of way,Had Been Drinking,,,,Yes,,Yes,,,,,,,Yes,,,,70,South Riverdale (70),428
-8846569.95209562,5432052.40563029,3618251,947697,2006,2006/08/20 04:00:00+00,209,2,DUFFERIN ST,GERRY FITZGERALD DR W,,Major Arterial,North York,6,32,43.783845,-79.47009,Intersection,At Intersection,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,34,Bathurst Manor (34),429
-8846569.95209562,5432052.40563029,3618252,947697,2006,2006/08/20 04:00:00+00,209,2,DUFFERIN ST,GERRY FITZGERALD DR W,,Major Arterial,North York,6,32,43.783845,-79.47009,Intersection,At Intersection,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Passenger,20 to 24,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,34,Bathurst Manor (34),430
-8846569.95209562,5432052.40563029,3618253,947697,2006,2006/08/20 04:00:00+00,209,2,DUFFERIN ST,GERRY FITZGERALD DR W,,Major Arterial,North York,6,32,43.783845,-79.47009,Intersection,At Intersection,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Driver,25 to 29,Major,,North,"Automobile, Station Wagon",Going Ahead,Exceeding Speed Limit,Unknown,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,34,Bathurst Manor (34),431
-8846569.95209562,5432052.40563029,3618254,947697,2006,2006/08/20 04:00:00+00,209,2,DUFFERIN ST,GERRY FITZGERALD DR W,,Major Arterial,North York,6,32,43.783845,-79.47009,Intersection,At Intersection,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Other Property Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,34,Bathurst Manor (34),432
-8846569.95209562,5432052.40563029,3618255,947697,2006,2006/08/20 04:00:00+00,209,2,DUFFERIN ST,GERRY FITZGERALD DR W,,Major Arterial,North York,6,32,43.783845,-79.47009,Intersection,At Intersection,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Other Property Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,34,Bathurst Manor (34),433
-8823048.143691,5432946.76061544,3459527,919520,2006,2006/08/21 04:00:00+00,1142,11,MCCOWAN RD,SHEPPARD AVE E,,Major Arterial,Scarborough,23,42,43.789645,-79.25879,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Passenger,40 to 44,None,,,Other,,,,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,,,128,Agincourt South-Malvern West (128),434
-8823048.143691,5432946.76061544,3459528,919520,2006,2006/08/21 04:00:00+00,1142,11,MCCOWAN RD,SHEPPARD AVE E,,Major Arterial,Scarborough,23,42,43.789645,-79.25879,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,75 to 79,None,,West,"Automobile, Station Wagon",Turning Right,Failed to Yield Right of Way,Normal,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,,,128,Agincourt South-Malvern West (128),435
