X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8842020.88110436,5433916.77127869,80628495,4001989403,2014,2014/04/30 04:00:00+00,1822,18,STEELES AVE W,HILDA AVE,,Major Arterial,North York,18,32,43.795935,-79.429225,Intersection,At Intersection,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,Other,Driver,35 to 39,None,,West,Municipal Transit Bus (TTC),Pulling Away from Shoulder or Curb,Driving Properly,Normal,,,,,,,,,,,,Yes,,Yes,,,,,,36,Newtonbrook West (36),310
-8842020.88110436,5433916.77127869,80628496,4001989403,2014,2014/04/30 04:00:00+00,1822,18,STEELES AVE W,HILDA AVE,,Major Arterial,North York,18,32,43.795935,-79.429225,Intersection,At Intersection,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,Other,Passenger,85 to 89,Major,,,,,,,,,,,,,,,,,,Yes,,Yes,,,,,,36,Newtonbrook West (36),311
-8828770.07683727,5428224.31334361,80158991,4001994857,2014,2014/05/01 04:00:00+00,1520,15,ELLESMERE RD,PHARMACY AVE,,Major Arterial,Scarborough,21,41,43.759013,-79.310191,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Other,Driver,60 to 64,None,,West,Municipal Transit Bus (TTC),Pulling Away from Shoulder or Curb,Driving Properly,Normal,,,,,,,,,,,,Yes,,Yes,,,,,,119,Wexford/Maryvale (119),312
-8828770.07683727,5428224.31334361,80158992,4001994857,2014,2014/05/01 04:00:00+00,1520,15,ELLESMERE RD,PHARMACY AVE,,Major Arterial,Scarborough,21,41,43.759013,-79.310191,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Other,Passenger,80 to 84,Major,,,,,,,,,,,,,,,,,,Yes,,Yes,,,,,,119,Wexford/Maryvale (119),313
-8842135.54017987,5422440.02134078,80630127,4002326649,2014,2014/06/19 04:00:00+00,2134,21,BATHURST ST,BEDFORD PARK AVE,,Major Arterial,North York,8,32,43.721472,-79.430255,Intersection,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Other,Driver,30 to 34,None,,South,Municipal Transit Bus (TTC),Pulling Away from Shoulder or Curb,Driving Properly,Normal,,,,,,,,,,,,Yes,,Yes,,,,,,39,Bedford Park-Nortown (39),314
-8842135.54017987,5422440.02134078,80630128,4002326649,2014,2014/06/19 04:00:00+00,2134,21,BATHURST ST,BEDFORD PARK AVE,,Major Arterial,North York,8,32,43.721472,-79.430255,Intersection,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Other,Passenger,85 to 89,Major,,,,,,,,,,,,,,,,,,Yes,,Yes,,,,,,39,Bedford Park-Nortown (39),315
-8863019.85588913,5424528.61049379,8000219,142586405,2014,2014/07/28 04:00:00+00,553,5,HUMBERLINE DR,FINCH AVE W,,Major Arterial,Etobicoke York,1,23,43.73503,-79.617862,Intersection,At Intersection,Traffic Signal,Rain,"Dawn, artificial",Wet,Fatal,Pedestrian Collisions,Driver,60 to 64,None,,South,Intercity Bus,Turning Left,Driving Properly,Normal,,,,,,,Yes,,,,,Yes,,,,,,,,1,West Humber-Clairville (1),316
-8863019.85588913,5424528.61049379,80000035,142586405,2014,2014/07/28 04:00:00+00,553,5,HUMBERLINE DR,FINCH AVE W,,Major Arterial,Etobicoke York,1,23,43.73503,-79.617862,Intersection,At Intersection,Traffic Signal,Rain,"Dawn, artificial",Wet,Fatal,Pedestrian Collisions,Pedestrian,30 to 34,Fatal,16,North,,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,Crossing without right of way,Unknown,,,,Yes,,,,,Yes,,,,,,,,1,West Humber-Clairville (1),317
-8844548.39014282,5415437.65445913,8000104,142657110,2014,2014/08/07 04:00:00+00,2214,22,ST CLAIR AVE W,LANSDOWNE AVE,,Major Arterial,Toronto and East York,9,13,43.675994,-79.45193,Mid-Block,,No Control,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Driver,50 to 54,None,,West,Street Car,Going Ahead,Driving Properly,Unknown,,,,,,,Yes,,,,,Yes,,,,,,,,92,Corso Italia-Davenport (92),318
-8844548.39014282,5415437.65445913,8000105,142657110,2014,2014/08/07 04:00:00+00,2214,22,ST CLAIR AVE W,LANSDOWNE AVE,,Major Arterial,Toronto and East York,9,13,43.675994,-79.45193,Mid-Block,,No Control,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Pedestrian,65 to 69,Minor,,Unknown,,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,Coming From Behind Parked Vehicle,Unknown,,,,Yes,,,,,Yes,,,,,,,,92,Corso Italia-Davenport (92),319
-8844548.39014282,5415437.65445913,80000039,142657110,2014,2014/08/07 04:00:00+00,2214,22,ST CLAIR AVE W,LANSDOWNE AVE,,Major Arterial,Toronto and East York,9,13,43.675994,-79.45193,Mid-Block,,No Control,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Pedestrian,65 to 69,Fatal,20,Unknown,,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,Coming From Behind Parked Vehicle,Unknown,,,,Yes,,,,,Yes,,,,,,,,92,Corso Italia-Davenport (92),320
-8857537.59360654,5426255.38870507,80216232,4002717713,2014,2014/08/17 04:00:00+00,51,5,FINCH AVENUE WEST,ISLINGTON AVENUE,,Major Arterial,Etobicoke York,,31,43.746237,-79.568614,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Driver,45 to 49,Major,,North,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Inattentive,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,21,Humber Summit (21),321
-8857537.59360654,5426255.38870507,80216233,4002717713,2014,2014/08/17 04:00:00+00,51,5,FINCH AVENUE WEST,ISLINGTON AVENUE,,Major Arterial,Etobicoke York,,31,43.746237,-79.568614,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Driver,35 to 39,None,,East,"Bus (Other) (Go Bus, Gray Coach)",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,21,Humber Summit (21),322
-8857537.59360654,5426255.38870507,80216234,4002717713,2014,2014/08/17 04:00:00+00,51,5,FINCH AVENUE WEST,ISLINGTON AVENUE,,Major Arterial,Etobicoke York,,31,43.746237,-79.568614,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,25 to 29,Minimal,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,21,Humber Summit (21),323
-8857537.59360654,5426255.38870507,80216235,4002717713,2014,2014/08/17 04:00:00+00,51,5,FINCH AVENUE WEST,ISLINGTON AVENUE,,Major Arterial,Etobicoke York,,31,43.746237,-79.568614,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,20 to 24,None,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,21,Humber Summit (21),324
-8857537.59360654,5426255.38870507,80216236,4002717713,2014,2014/08/17 04:00:00+00,51,5,FINCH AVENUE WEST,ISLINGTON AVENUE,,Major Arterial,Etobicoke York,,31,43.746237,-79.568614,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,25 to 29,None,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,21,Humber Summit (21),325
-8857537.59360654,5426255.38870507,80216237,4002717713,2014,2014/08/17 04:00:00+00,51,5,FINCH AVENUE WEST,ISLINGTON AVENUE,,Major Arterial,Etobicoke York,,31,43.746237,-79.568614,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,25 to 29,None,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,21,Humber Summit (21),326
-8857537.59360654,5426255.38870507,80216238,4002717713,2014,2014/08/17 04:00:00+00,51,5,FINCH AVENUE WEST,ISLINGTON AVENUE,,Major Arterial,Etobicoke York,,31,43.746237,-79.568614,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,20 to 24,None,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,21,Humber Summit (21),327
-8857537.59360654,5426255.38870507,80216239,4002717713,2014,2014/08/17 04:00:00+00,51,5,FINCH AVENUE WEST,ISLINGTON AVENUE,,Major Arterial,Etobicoke York,,31,43.746237,-79.568614,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,25 to 29,None,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,21,Humber Summit (21),328
-8857537.59360654,5426255.38870507,80216240,4002717713,2014,2014/08/17 04:00:00+00,51,5,FINCH AVENUE WEST,ISLINGTON AVENUE,,Major Arterial,Etobicoke York,,31,43.746237,-79.568614,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,25 to 29,None,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,21,Humber Summit (21),329
-8857537.59360654,5426255.38870507,80216241,4002717713,2014,2014/08/17 04:00:00+00,51,5,FINCH AVENUE WEST,ISLINGTON AVENUE,,Major Arterial,Etobicoke York,,31,43.746237,-79.568614,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,20 to 24,None,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,21,Humber Summit (21),330
-8857537.59360654,5426255.38870507,80216242,4002717713,2014,2014/08/17 04:00:00+00,51,5,FINCH AVENUE WEST,ISLINGTON AVENUE,,Major Arterial,Etobicoke York,,31,43.746237,-79.568614,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,30 to 34,None,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,21,Humber Summit (21),331
-8857537.59360654,5426255.38870507,80216243,4002717713,2014,2014/08/17 04:00:00+00,51,5,FINCH AVENUE WEST,ISLINGTON AVENUE,,Major Arterial,Etobicoke York,,31,43.746237,-79.568614,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,20 to 24,None,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,21,Humber Summit (21),332
-8857537.59360654,5426255.38870507,80216244,4002717713,2014,2014/08/17 04:00:00+00,51,5,FINCH AVENUE WEST,ISLINGTON AVENUE,,Major Arterial,Etobicoke York,,31,43.746237,-79.568614,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,25 to 29,None,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,21,Humber Summit (21),333
-8857537.59360654,5426255.38870507,80216245,4002717713,2014,2014/08/17 04:00:00+00,51,5,FINCH AVENUE WEST,ISLINGTON AVENUE,,Major Arterial,Etobicoke York,,31,43.746237,-79.568614,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,25 to 29,None,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,21,Humber Summit (21),334
-8857537.59360654,5426255.38870507,80216246,4002717713,2014,2014/08/17 04:00:00+00,51,5,FINCH AVENUE WEST,ISLINGTON AVENUE,,Major Arterial,Etobicoke York,,31,43.746237,-79.568614,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,20 to 24,None,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,21,Humber Summit (21),335
-8857537.59360654,5426255.38870507,80216247,4002717713,2014,2014/08/17 04:00:00+00,51,5,FINCH AVENUE WEST,ISLINGTON AVENUE,,Major Arterial,Etobicoke York,,31,43.746237,-79.568614,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,20 to 24,None,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,21,Humber Summit (21),336
-8857537.59360654,5426255.38870507,80216248,4002717713,2014,2014/08/17 04:00:00+00,51,5,FINCH AVENUE WEST,ISLINGTON AVENUE,,Major Arterial,Etobicoke York,,31,43.746237,-79.568614,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,25 to 29,None,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,21,Humber Summit (21),337
-8857537.59360654,5426255.38870507,80216249,4002717713,2014,2014/08/17 04:00:00+00,51,5,FINCH AVENUE WEST,ISLINGTON AVENUE,,Major Arterial,Etobicoke York,,31,43.746237,-79.568614,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,55 to 59,None,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,21,Humber Summit (21),338
-8843049.36187979,5427675.17288547,80217083,4002786358,2014,2014/08/27 04:00:00+00,1205,12,SHEPPARD AVE W,BATHURST ST,25 m West of,Major Arterial,North York,6,32,43.75545,-79.438464,Intersection,Intersection Related,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Other,Driver,50 to 54,None,,East,Municipal Transit Bus (TTC),Slowing or Stopping,Other,Normal,,,,,,,,,,,,Yes,,Yes,,,,,,34,Bathurst Manor (34),339
-8843049.36187979,5427675.17288547,80217084,4002786358,2014,2014/08/27 04:00:00+00,1205,12,SHEPPARD AVE W,BATHURST ST,25 m West of,Major Arterial,North York,6,32,43.75545,-79.438464,Intersection,Intersection Related,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Other,Passenger,60 to 64,Major,,,,,,,,,,,,,,,,,,Yes,,Yes,,,,,,34,Bathurst Manor (34),340
-8841868.0394435,5410252.81513518,80631878,4002803863,2014,2014/08/30 04:00:00+00,115,1,QUEEN ST W,DUFFERIN ST,50 m East of,Major Arterial,Toronto and East York,,14,43.642298,-79.427852,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,25 to 29,Major,,East,,Going Ahead,,,,,,Insufficient information (to determine cyclist crash type).,Other,Had Been Drinking,,Yes,,,,Yes,,,,,,,,84,Little Portugal (84),341
-8841868.0394435,5410252.81513518,80631879,4002803863,2014,2014/08/30 04:00:00+00,115,1,QUEEN ST W,DUFFERIN ST,50 m East of,Major Arterial,Toronto and East York,,14,43.642298,-79.427852,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Cyclist Collisions,Driver,35 to 39,None,,West,Street Car,Going Ahead,Driving Properly,Normal,,,,,,,,Yes,,,,Yes,,,,,,,,84,Little Portugal (84),342
-8818713.58535849,5425752.28307354,80217472,4002817424,2014,2014/09/01 04:00:00+00,147,1,EGLINTON AVE E,MARKHAM RD,76 m West of,Major Arterial,Scarborough,,43,43.742972,-79.219852,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Driver,30 to 34,None,,East,Municipal Transit Bus (TTC),Going Ahead,Driving Properly,Normal,,,,,,,,,,,,Yes,,Yes,,,,,,139,Scarborough Village (139),343
-8818713.58535849,5425752.28307354,80217473,4002817424,2014,2014/09/01 04:00:00+00,147,1,EGLINTON AVE E,MARKHAM RD,76 m West of,Major Arterial,Scarborough,,43,43.742972,-79.219852,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Passenger,30 to 34,Fatal,26,,,,,,,,,,,,,,,,,Yes,,Yes,,,,,,139,Scarborough Village (139),344
-8838410.56737895,5417212.6102512,8000157,142937129,2014,2014/09/18 04:00:00+00,2001,20,ST CLAIR AVE W,DEER PARK CRES,,Major Arterial,Toronto and East York,12,53,43.687525,-79.396793,Mid-Block,,No Control,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Driver,60 to 64,None,,East,Street Car,Going Ahead,Driving Properly,Normal,,,,,,,Yes,,,,,Yes,,,,,,,,97,Yonge-St.Clair (97),345
-8838410.56737895,5417212.6102512,80000047,142937129,2014,2014/09/18 04:00:00+00,2001,20,ST CLAIR AVE W,DEER PARK CRES,,Major Arterial,Toronto and East York,12,53,43.687525,-79.396793,Mid-Block,,No Control,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Pedestrian,75 to 79,Fatal,28,South,,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,"Crossing, no Traffic Control",Unknown,,,,Yes,,,,,Yes,,,,,,,,97,Yonge-St.Clair (97),346
-8846393.95598068,5414873.88376187,8000159,143015764,2014,2014/09/30 04:00:00+00,1608,16,ST CLAIR AVE W,KEELE ST,,Major Arterial,Etobicoke York,5,12,43.672331,-79.468509,Mid-Block,,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Driver,45 to 49,None,,East,Street Car,Slowing or Stopping,Driving Properly,Normal,,,,,,,Yes,,,,,Yes,,,,,,,,90,Junction Area (90),347
-8846393.95598068,5414873.88376187,80000049,143015764,2014,2014/09/30 04:00:00+00,1608,16,ST CLAIR AVE W,KEELE ST,,Major Arterial,Etobicoke York,5,12,43.672331,-79.468509,Mid-Block,,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,70 to 74,Fatal,30,North,,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,"Crossing, no Traffic Control",Unknown,,,,Yes,,,,,Yes,,,,,,,,90,Junction Area (90),348
-8843576.79362717,5421644.48532436,8000164,143084786,2014,2014/10/11 04:00:00+00,1024,10,LAWRENCE AVE W,ALLEN X N LAWRENCE RAMP,,Major Arterial,North York,8,32,43.716307,-79.443202,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Driver,30 to 34,None,,North,Municipal Transit Bus (TTC),Turning Left,Improper Turn,Normal,,,,,,,Yes,,,,,Yes,,,,,,,,32,Englemount-Lawrence (32),349
-8843576.79362717,5421644.48532436,80000053,143084786,2014,2014/10/11 04:00:00+00,1024,10,LAWRENCE AVE W,ALLEN X N LAWRENCE RAMP,,Major Arterial,North York,8,32,43.716307,-79.443202,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,65 to 69,Fatal,34,South,,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,Crossing with right of way,Normal,,,,Yes,,,,,Yes,,,,,,,,32,Englemount-Lawrence (32),350
-8840152.16081241,5429526.6297938,80221190,4003162994,2014,2014/10/24 04:00:00+00,2315,23,YONGE ST,HILLCREST AVE,,Major Arterial,North York,18,32,43.767462,-79.412438,Intersection,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Sideswipe,Driver,25 to 29,Minimal,,South,"Automobile, Station Wagon",Changing Lanes,Improper Lane Change,Inattentive,,,,,,,,,Yes,,,Yes,,Yes,,,,,,51,Willowdale East (51),351
-8840152.16081241,5429526.6297938,80221191,4003162994,2014,2014/10/24 04:00:00+00,2315,23,YONGE ST,HILLCREST AVE,,Major Arterial,North York,18,32,43.767462,-79.412438,Intersection,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Sideswipe,Driver,20 to 24,Minimal,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,Yes,,,,,,51,Willowdale East (51),352
-8840152.16081241,5429526.6297938,80221192,4003162994,2014,2014/10/24 04:00:00+00,2315,23,YONGE ST,HILLCREST AVE,,Major Arterial,North York,18,32,43.767462,-79.412438,Intersection,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Sideswipe,Driver,35 to 39,None,,North,Intercity Bus,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,Yes,,,,,,51,Willowdale East (51),353
-8840152.16081241,5429526.6297938,80221193,4003162994,2014,2014/10/24 04:00:00+00,2315,23,YONGE ST,HILLCREST AVE,,Major Arterial,North York,18,32,43.767462,-79.412438,Intersection,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Sideswipe,Passenger,20 to 24,Minor,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,,,,,,51,Willowdale East (51),354
-8852024.82978347,5403816.7433337,5860658,1133598,2009,2009/10/28 04:00:00+00,707,7,BIRMINGHAM ST,NINETEENTH ST,,Collector,Etobicoke York,3,22,43.600444,-79.519092,Intersection,,No Control,Rain,"Dawn, artificial",Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,30 to 34,None,,North,Other,,,,Vehicle is going straight thru inter.while ped cross without ROW,"Crossing, no Traffic Control",Inattentive,,,,Yes,,,,,Yes,,,,,,,,18,New Toronto (18),355
-8843931.79148331,5415630.20319506,7491861,1326729,2012,2012/10/09 04:00:00+00,1249,12,ST CLAIR AVE W,BOON AVE,,Major Arterial,Toronto and East York,9,13,43.677245,-79.446391,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,,,,Yes,,,,,,,,92,Corso Italia-Davenport (92),356
-8838744.19189285,5412583.14011822,6205163,1195510,2010,2010/09/12 04:00:00+00,14,1,SPADINA AVE,OXFORD ST,,Major Arterial,Toronto and East York,11,52,43.657445,-79.39979,Mid-Block,,No Control,Rain,Dark,Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,55 to 59,Major,,East,Other,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,"Crossing, no Traffic Control",Inattentive,,,,Yes,,,,,Yes,,,,,,,,78,Kensington-Chinatown (78),357
-8843931.79148331,5415630.20319506,7491862,1326729,2012,2012/10/09 04:00:00+00,1249,12,ST CLAIR AVE W,BOON AVE,,Major Arterial,Toronto and East York,9,13,43.677245,-79.446391,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,30 to 34,None,,West,Municipal Transit Bus (TTC),Going Ahead,Driving Properly,Normal,,,,,,,Yes,,,,,Yes,,,,,,,,92,Corso Italia-Davenport (92),358
-8858208.51617755,5423465.4629283,80501555,4003267619,2014,2014/11/09 05:00:00+00,559,5,KIPLING AVE,WESTHUMBER BLVD,,Major Arterial,Etobicoke York,1,23,43.728129,-79.574641,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Fatal,Angle,Passenger,25 to 29,Minor,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,4,Rexdale-Kipling (4),359
-8852024.82978347,5403816.7433337,5860659,1133598,2009,2009/10/28 04:00:00+00,707,7,BIRMINGHAM ST,NINETEENTH ST,,Collector,Etobicoke York,3,22,43.600444,-79.519092,Intersection,,No Control,Rain,"Dawn, artificial",Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,5 to 9,Major,,North,Other,,,,Vehicle is going straight thru inter.while ped cross without ROW,"Crossing, no Traffic Control",Inattentive,,,,Yes,,,,,Yes,,,,,,,,18,New Toronto (18),360
-8858208.51617755,5423465.4629283,80501556,4003267619,2014,2014/11/09 05:00:00+00,559,5,KIPLING AVE,WESTHUMBER BLVD,,Major Arterial,Etobicoke York,1,23,43.728129,-79.574641,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Fatal,Angle,Passenger,25 to 29,Minor,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,4,Rexdale-Kipling (4),361
-8843931.79148331,5415630.20319506,7491863,1326729,2012,2012/10/09 04:00:00+00,1249,12,ST CLAIR AVE W,BOON AVE,,Major Arterial,Toronto and East York,9,13,43.677245,-79.446391,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,50 to 54,Major,,South,Other,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,"Crossing, no Traffic Control",Normal,,,,Yes,,,,,Yes,,,,,,,,92,Corso Italia-Davenport (92),362
-8838465.89316587,5411583.06071214,6254160,1189134,2010,2010/09/14 04:00:00+00,1055,10,SPADINA AVE,SULLIVAN ST,,Major Arterial,Toronto and East York,10,52,43.650945,-79.39729,Intersection,,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,,,,Yes,,,,,,,,78,Kensington-Chinatown (78),363
