X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8840113.42162961,5429292.78809418,5394520,1053809,2008,2008/07/20 04:00:00+00,320,3,4982 YONGE ST,,,Major Arterial,North York,18,32,43.765945,-79.41209,Mid-Block,,No Control,Rain,Dark,Wet,Non-Fatal Injury,Pedestrian Collisions,Driver,30 to 34,None,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,,,,,,,51,Willowdale East (51),1679
-8840113.42162961,5429292.78809418,5394521,1053809,2008,2008/07/20 04:00:00+00,320,3,4982 YONGE ST,,,Major Arterial,North York,18,32,43.765945,-79.41209,Mid-Block,,No Control,Rain,Dark,Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,25 to 29,Major,,East,Other,,,,Pedestrian hit at mid-block,Running onto Roadway,Normal,,,,Yes,,Yes,,,,,,,,,,,51,Willowdale East (51),1680
-8841003.97755596,5434226.76441648,5384102,1049124,2008,2008/07/21 04:00:00+00,305,3,STEELES AVE E,YONGE ST,,Major Arterial,North York,18,32,43.797945,-79.42009,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Passenger,20 to 24,Minor,,,Other,,,,,,,,,,Yes,,Yes,,,,,Yes,,,,,,50,Newtonbrook East (50),1681
-8841003.97755596,5434226.76441648,5384103,1049124,2008,2008/07/21 04:00:00+00,305,3,STEELES AVE E,YONGE ST,,Major Arterial,North York,18,32,43.797945,-79.42009,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Driver,30 to 34,Minor,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,Yes,,,,,,50,Newtonbrook East (50),1682
-8841003.97755596,5434226.76441648,5384104,1049124,2008,2008/07/21 04:00:00+00,305,3,STEELES AVE E,YONGE ST,,Major Arterial,North York,18,32,43.797945,-79.42009,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,35 to 39,Fatal,34,North,Other,,,,Vehicle is going straight thru inter.while ped cross without ROW,Crossing without right of way,Unknown,,,,Yes,,Yes,,,,,Yes,,,,,,50,Newtonbrook East (50),1683
-8839545.69222656,5412167.70937529,5394969,1054012,2008,2008/07/22 04:00:00+00,2329,23,BATHURST ST,NASSAU ST,,Major Arterial,Toronto and East York,11,14,43.654745,-79.40699,Mid-Block,,No Control,Rain,Dark,Wet,Non-Fatal Injury,Pedestrian Collisions,Driver,60 to 64,None,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,,,,,,,78,Kensington-Chinatown (78),1684
-8839545.69222656,5412167.70937529,5394970,1054012,2008,2008/07/22 04:00:00+00,2329,23,BATHURST ST,NASSAU ST,,Major Arterial,Toronto and East York,11,14,43.654745,-79.40699,Mid-Block,,No Control,Rain,Dark,Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,50 to 54,Major,,East,Other,,,,Pedestrian hit at mid-block,Walking on Roadway Against Traffic,Had Been Drinking,,,,Yes,,Yes,,,,,,,,,,,78,Kensington-Chinatown (78),1685
-8840013.2340879,5413767.98966258,5388729,1051168,2008,2008/07/22 04:00:00+00,2330,23,BLOOR ST W,BATHURST ST,,Major Arterial,Toronto and East York,11,14,43.665145,-79.41119,Intersection,At Intersection,Traffic Signal,Rain,Dark,Wet,Non-Fatal Injury,Pedestrian Collisions,Driver,unknown,None,,East,"Automobile, Station Wagon",Unknown,Other,Unknown,,,,,,,Yes,,Yes,,,,,,,,,,,95,Annex (95),1686
-8840013.2340879,5413767.98966258,5388730,1051168,2008,2008/07/22 04:00:00+00,2330,23,BLOOR ST W,BATHURST ST,,Major Arterial,Toronto and East York,11,14,43.665145,-79.41119,Intersection,At Intersection,Traffic Signal,Rain,Dark,Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,45 to 49,Major,,,Other,,,,Other / Undefined,Other,"Ability Impaired, Alcohol",,,,Yes,,Yes,,,,,,,,,,,95,Annex (95),1687
-8844232.24278896,5410875.37760989,5396076,1054475,2008,2008/07/28 04:00:00+00,542,5,RONCESVALLES AVE,HIGH PARK BLVD,,Minor Arterial,Toronto and East York,4,11,43.646345,-79.44909,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,30 to 34,None,,North,"Automobile, Station Wagon",Changing Lanes,Lost control,Unknown,,,,,,,Yes,,Yes,,,,,,,,,,,86,Roncesvalles (86),1688
-8844232.24278896,5410875.37760989,5396077,1054475,2008,2008/07/28 04:00:00+00,542,5,RONCESVALLES AVE,HIGH PARK BLVD,,Minor Arterial,Toronto and East York,4,11,43.646345,-79.44909,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Other,unknown,None,,,Other,Parked,,,,,,,,,Yes,,Yes,,,,,,,,,,,86,Roncesvalles (86),1689
-8844232.24278896,5410875.37760989,5396078,1054475,2008,2008/07/28 04:00:00+00,542,5,RONCESVALLES AVE,HIGH PARK BLVD,,Minor Arterial,Toronto and East York,4,11,43.646345,-79.44909,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,50 to 54,Major,,North,Other,,,,Other / Undefined,Person Getting on/off Vehicle,Normal,,,,Yes,,Yes,,,,,,,,,,,86,Roncesvalles (86),1690
-8833300.66879307,5417446.607848,5387108,1050426,2008,2008/07/28 04:00:00+00,1407,14,COSBURN AVE,LOGAN AVE,,Minor Arterial,Toronto and East York,14,54,43.689045,-79.35089,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,75 to 79,Major,,South,Other,,,,Vehicle is reversing and hits pedestrian,Other,Inattentive,,,,Yes,,Yes,,,,,,,Yes,,,,57,Broadview North (57),1691
-8833300.66879307,5417446.607848,5387109,1050426,2008,2008/07/28 04:00:00+00,1407,14,COSBURN AVE,LOGAN AVE,,Minor Arterial,Toronto and East York,14,54,43.689045,-79.35089,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,50 to 54,None,,South,"Automobile, Station Wagon",Reversing,Failed to Yield Right of Way,Normal,,,,,,,Yes,,Yes,,,,,,,Yes,,,,57,Broadview North (57),1692
-8855364.19186829,5426934.66336519,5397921,1055263,2008,2008/07/28 04:00:00+00,2005,20,FINCH AVE W,JAYZEL DR,,Major Arterial,Etobicoke York,7,31,43.750645,-79.54909,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,,,,Yes,,,,,,,,21,Humber Summit (21),1693
-8855364.19186829,5426934.66336519,5397922,1055263,2008,2008/07/28 04:00:00+00,2005,20,FINCH AVE W,JAYZEL DR,,Major Arterial,Etobicoke York,7,31,43.750645,-79.54909,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,unknown,None,,West,Municipal Transit Bus (TTC),Changing Lanes,Improper Lane Change,Unknown,,,,,,,Yes,,,,,Yes,,,,,,,,21,Humber Summit (21),1694
-8855364.19186829,5426934.66336519,5397923,1055263,2008,2008/07/28 04:00:00+00,2005,20,FINCH AVE W,JAYZEL DR,,Major Arterial,Etobicoke York,7,31,43.750645,-79.54909,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,45 to 49,Major,,Unknown,Other,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,Pushing/Working on Vehicle,Normal,,,,Yes,,,,,Yes,,,,,,,,21,Humber Summit (21),1695
-8850811.22469484,5422066.19558539,5387380,1050560,2008,2008/07/29 04:00:00+00,708,7,BEVERLY HILLS Driv,JANE Stre,,Major Arterial,Etobicoke York,,31,43.719045,-79.50819,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,Yes,,,,,,,Yes,,,,26,Downsview-Roding-CFB (26),1696
-8850811.22469484,5422066.19558539,5387381,1050560,2008,2008/07/29 04:00:00+00,708,7,BEVERLY HILLS Driv,JANE Stre,,Major Arterial,Etobicoke York,,31,43.719045,-79.50819,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,55 to 59,None,,East,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Inattentive,,,,,,,Yes,,Yes,,,,,,,Yes,,,,26,Downsview-Roding-CFB (26),1697
-8850811.22469484,5422066.19558539,5387382,1050560,2008,2008/07/29 04:00:00+00,708,7,BEVERLY HILLS Driv,JANE Stre,,Major Arterial,Etobicoke York,,31,43.719045,-79.50819,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,75 to 79,Major,,,Other,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,26,Downsview-Roding-CFB (26),1698
-8821667.78200517,5420911.08189254,5387386,1050562,2008,2008/07/29 04:00:00+00,1235,12,KELSONIA AVE,SCARBORO CRES,,Local,Scarborough,20,41,43.711545,-79.24639,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,Yes,,,,,,,,,,,123,Cliffcrest (123),1699
-8821667.78200517,5420911.08189254,5387387,1050562,2008,2008/07/29 04:00:00+00,1235,12,KELSONIA AVE,SCARBORO CRES,,Local,Scarborough,20,41,43.711545,-79.24639,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Other,unknown,None,,,Other,Parked,,,,,,,,,Yes,,Yes,,,,,,,,,,,123,Cliffcrest (123),1700
-8821667.78200517,5420911.08189254,5387388,1050562,2008,2008/07/29 04:00:00+00,1235,12,KELSONIA AVE,SCARBORO CRES,,Local,Scarborough,20,41,43.711545,-79.24639,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,Yes,,,,,,,,,,,123,Cliffcrest (123),1701
-8821667.78200517,5420911.08189254,5387389,1050562,2008,2008/07/29 04:00:00+00,1235,12,KELSONIA AVE,SCARBORO CRES,,Local,Scarborough,20,41,43.711545,-79.24639,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Other,unknown,None,,,Other,Parked,,,,,,,,,Yes,,Yes,,,,,,,,,,,123,Cliffcrest (123),1702
-8821667.78200517,5420911.08189254,5387390,1050562,2008,2008/07/29 04:00:00+00,1235,12,KELSONIA AVE,SCARBORO CRES,,Local,Scarborough,20,41,43.711545,-79.24639,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,55 to 59,None,,East,"Automobile, Station Wagon",Going Ahead,Lost control,Inattentive,,,,,,,Yes,,Yes,,,,,,,,,,,123,Cliffcrest (123),1703
-8821667.78200517,5420911.08189254,5387391,1050562,2008,2008/07/29 04:00:00+00,1235,12,KELSONIA AVE,SCARBORO CRES,,Local,Scarborough,20,41,43.711545,-79.24639,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,45 to 49,Major,,,Other,,,,Pedestrian hit at mid-block,Person Getting on/off Vehicle,Normal,,,,Yes,,Yes,,,,,,,,,,,123,Cliffcrest (123),1704
-8814198.24417294,5430633.95154381,5389224,1051391,2008,2008/08/01 04:00:00+00,2110,21,KINGSTON RD,ORCHARD PARK DR,,Major Arterial,Scarborough,25,43,43.774645,-79.17929,Intersection,,Stop Sign,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,15 to 19,None,,West,"Automobile, Station Wagon",Going Ahead,Speed too Fast For Condition,"Ability Impaired, Alcohol",,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,Yes,,136,West Hill (136),1705
-8814198.24417294,5430633.95154381,5389225,1051391,2008,2008/08/01 04:00:00+00,2110,21,KINGSTON RD,ORCHARD PARK DR,,Major Arterial,Scarborough,25,43,43.774645,-79.17929,Intersection,,Stop Sign,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,15 to 19,None,,North,Other,,,,Vehicle is going straight thru inter.while ped cross without ROW,"Crossing, no Traffic Control",Normal,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,Yes,,136,West Hill (136),1706
-8814198.24417294,5430633.95154381,5389226,1051391,2008,2008/08/01 04:00:00+00,2110,21,KINGSTON RD,ORCHARD PARK DR,,Major Arterial,Scarborough,25,43,43.774645,-79.17929,Intersection,,Stop Sign,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Passenger,15 to 19,None,,,Other,,,,,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,Yes,,136,West Hill (136),1707
-8814198.24417294,5430633.95154381,5389227,1051391,2008,2008/08/01 04:00:00+00,2110,21,KINGSTON RD,ORCHARD PARK DR,,Major Arterial,Scarborough,25,43,43.774645,-79.17929,Intersection,,Stop Sign,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,40 to 44,Major,,North,Other,,,,Vehicle is going straight thru inter.while ped cross without ROW,"Crossing, no Traffic Control",Normal,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,Yes,,136,West Hill (136),1708
-8836072.52411382,5410521.55638126,5399133,1055774,2008,2008/08/01 04:00:00+00,2307,23,LAKE SHORE W BLVD E,YONGE ST,,Major Arterial,Toronto and East York,10,51,43.644045,-79.37579,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Passenger,15 to 19,Minor,,,Other,,,,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,Yes,,77,Waterfront Communities-The Island (77),1709
-8836072.52411382,5410521.55638126,5399134,1055774,2008,2008/08/01 04:00:00+00,2307,23,LAKE SHORE W BLVD E,YONGE ST,,Major Arterial,Toronto and East York,10,51,43.644045,-79.37579,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,20 to 24,Minor,,West,"Automobile, Station Wagon",Turning Left,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,Yes,,77,Waterfront Communities-The Island (77),1710
-8836072.52411382,5410521.55638126,5399135,1055774,2008,2008/08/01 04:00:00+00,2307,23,LAKE SHORE W BLVD E,YONGE ST,,Major Arterial,Toronto and East York,10,51,43.644045,-79.37579,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,Yes,,77,Waterfront Communities-The Island (77),1711
-8836072.52411382,5410521.55638126,5399136,1055774,2008,2008/08/01 04:00:00+00,2307,23,LAKE SHORE W BLVD E,YONGE ST,,Major Arterial,Toronto and East York,10,51,43.644045,-79.37579,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,15 to 19,None,,West,"Automobile, Station Wagon",Going Ahead,Following too Close,"Ability Impaired, Alcohol Over .08",,,,,,,Yes,,Yes,,,,,Yes,,Yes,,Yes,,77,Waterfront Communities-The Island (77),1712
-8836072.52411382,5410521.55638126,5399137,1055774,2008,2008/08/01 04:00:00+00,2307,23,LAKE SHORE W BLVD E,YONGE ST,,Major Arterial,Toronto and East York,10,51,43.644045,-79.37579,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,25 to 29,Major,,Unknown,Other,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Normal,,,,Yes,,Yes,,,,,Yes,,Yes,,Yes,,77,Waterfront Communities-The Island (77),1713
-8837285.90656346,5419017.00831704,5391370,1052382,2008,2008/08/09 04:00:00+00,1035,10,BALLIOL ST,MOUNT PLEASANT RD,,Major Arterial,North York,,53,43.699245,-79.38669,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Passenger,20 to 24,None,,,"Automobile, Station Wagon",,,,,,,,,,Yes,,Yes,,Yes,,,Yes,,Yes,,,,99,Mount Pleasant East (99),1714
-8837285.90656346,5419017.00831704,5391371,1052382,2008,2008/08/09 04:00:00+00,1035,10,BALLIOL ST,MOUNT PLEASANT RD,,Major Arterial,North York,,53,43.699245,-79.38669,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Passenger,30 to 34,None,,,Other,,,,,,,,,,Yes,,Yes,,Yes,,,Yes,,Yes,,,,99,Mount Pleasant East (99),1715
-8837285.90656346,5419017.00831704,5391372,1052382,2008,2008/08/09 04:00:00+00,1035,10,BALLIOL ST,MOUNT PLEASANT RD,,Major Arterial,North York,,53,43.699245,-79.38669,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,Yes,,Yes,,,Yes,,Yes,,,,99,Mount Pleasant East (99),1716
-8837285.90656346,5419017.00831704,5391373,1052382,2008,2008/08/09 04:00:00+00,1035,10,BALLIOL ST,MOUNT PLEASANT RD,,Major Arterial,North York,,53,43.699245,-79.38669,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Truck Driver,60 to 64,None,,East,Truck - Open,Turning Left,Failed to Yield Right of Way,Inattentive,,,,,,,Yes,,Yes,,Yes,,,Yes,,Yes,,,,99,Mount Pleasant East (99),1717
-8837285.90656346,5419017.00831704,5391374,1052382,2008,2008/08/09 04:00:00+00,1035,10,BALLIOL ST,MOUNT PLEASANT RD,,Major Arterial,North York,,53,43.699245,-79.38669,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,80 to 84,Fatal,35,North,Other,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,Yes,,Yes,,,Yes,,Yes,,,,99,Mount Pleasant East (99),1718
-8843330.55491354,5417785.29908314,5393092,1053153,2008,2008/08/14 04:00:00+00,1659,16,AMHERST AVE,GLENHOLME AVE,,Local,Toronto and East York,12,13,43.691245,-79.44099,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Other,unknown,,,East,"Automobile, Station Wagon",Parked,,,,,,,,,Yes,,Yes,,,,,,,,,,,107,Oakwood Village (107),1719
-8843330.55491354,5417785.29908314,5393093,1053153,2008,2008/08/14 04:00:00+00,1659,16,AMHERST AVE,GLENHOLME AVE,,Local,Toronto and East York,12,13,43.691245,-79.44099,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Other,unknown,,,East,Other,Parked,,,,,,,,,Yes,,Yes,,,,,,,,,,,107,Oakwood Village (107),1720
-8843330.55491354,5417785.29908314,5393094,1053153,2008,2008/08/14 04:00:00+00,1659,16,AMHERST AVE,GLENHOLME AVE,,Local,Toronto and East York,12,13,43.691245,-79.44099,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,Yes,,,,,,,,,,,107,Oakwood Village (107),1721
-8843330.55491354,5417785.29908314,5393095,1053153,2008,2008/08/14 04:00:00+00,1659,16,AMHERST AVE,GLENHOLME AVE,,Local,Toronto and East York,12,13,43.691245,-79.44099,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,unknown,None,,South,"Automobile, Station Wagon",Reversing,Lost control,Unknown,,,,,,,Yes,,Yes,,,,,,,,,,,107,Oakwood Village (107),1722
-8843330.55491354,5417785.29908314,5393096,1053153,2008,2008/08/14 04:00:00+00,1659,16,AMHERST AVE,GLENHOLME AVE,,Local,Toronto and East York,12,13,43.691245,-79.44099,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,5 to 9,Major,,East,Other,,,,Vehicle is reversing and hits pedestrian,On Sidewalk or Shoulder,Normal,,,,Yes,,Yes,,,,,,,,,,,107,Oakwood Village (107),1723
-8840369.45645844,5430711.03583165,5393693,1053428,2008,2008/08/15 04:00:00+00,1831,18,HORSHAM AVE,YONGE ST,,Major Arterial,North York,18,32,43.775145,-79.41439,Intersection,,No Control,Clear,Daylight,Wet,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,Yes,,,,,Yes,,,,,,51,Willowdale East (51),1724
-8840369.45645844,5430711.03583165,5393694,1053428,2008,2008/08/15 04:00:00+00,1831,18,HORSHAM AVE,YONGE ST,,Major Arterial,North York,18,32,43.775145,-79.41439,Intersection,,No Control,Clear,Daylight,Wet,Non-Fatal Injury,Pedestrian Collisions,Passenger,0 to 4,None,,,Other,,,,,,,,,,Yes,,Yes,,,,,Yes,,,,,,51,Willowdale East (51),1725
-8840369.45645844,5430711.03583165,5393695,1053428,2008,2008/08/15 04:00:00+00,1831,18,HORSHAM AVE,YONGE ST,,Major Arterial,North York,18,32,43.775145,-79.41439,Intersection,,No Control,Clear,Daylight,Wet,Non-Fatal Injury,Pedestrian Collisions,Passenger,0 to 4,None,,,Other,,,,,,,,,,Yes,,Yes,,,,,Yes,,,,,,51,Willowdale East (51),1726
-8840369.45645844,5430711.03583165,5393696,1053428,2008,2008/08/15 04:00:00+00,1831,18,HORSHAM AVE,YONGE ST,,Major Arterial,North York,18,32,43.775145,-79.41439,Intersection,,No Control,Clear,Daylight,Wet,Non-Fatal Injury,Pedestrian Collisions,Passenger,30 to 34,None,,,Other,,,,,,,,,,Yes,,Yes,,,,,Yes,,,,,,51,Willowdale East (51),1727
-8840369.45645844,5430711.03583165,5393697,1053428,2008,2008/08/15 04:00:00+00,1831,18,HORSHAM AVE,YONGE ST,,Major Arterial,North York,18,32,43.775145,-79.41439,Intersection,,No Control,Clear,Daylight,Wet,Non-Fatal Injury,Pedestrian Collisions,Driver,30 to 34,None,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,Yes,,,,,,51,Willowdale East (51),1728
-8840369.45645844,5430711.03583165,5393698,1053428,2008,2008/08/15 04:00:00+00,1831,18,HORSHAM AVE,YONGE ST,,Major Arterial,North York,18,32,43.775145,-79.41439,Intersection,,No Control,Clear,Daylight,Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,5 to 9,Major,,North,Other,,,,Vehicle is going straight thru inter.while ped cross without ROW,Running onto Roadway,Inattentive,,,,Yes,,Yes,,,,,Yes,,,,,,51,Willowdale East (51),1729
-8829437.88246254,5434211.34162582,5394192,1053672,2008,2008/08/17 04:00:00+00,2125,21,WARDEN Aven,FINCH Aven E,,Major Arterial,Scarborough,22,42,43.797845,-79.31619,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Driver,65 to 69,None,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Unknown,,,,,,,Yes,,Yes,,,,,,,,,,,117,L'Amoreaux (117),1730
-8829437.88246254,5434211.34162582,5394193,1053672,2008,2008/08/17 04:00:00+00,2125,21,WARDEN Aven,FINCH Aven E,,Major Arterial,Scarborough,22,42,43.797845,-79.31619,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,45 to 49,Fatal,36,East,Other,Going Ahead,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control","Ability Impaired, Alcohol",,,,Yes,,Yes,,,,,,,,,,,117,L'Amoreaux (117),1731
-8837742.31647571,5414999.16316521,5404215,1057950,2008,2008/08/19 04:00:00+00,1220,12,BAY ST,DAVENPORT RD,,Major Arterial,Toronto and East York,11,53,43.673145,-79.39079,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Truck Driver,55 to 59,None,,North,Truck - Open,Going Ahead,Failed to Yield Right of Way,Inattentive,,,,,,,Yes,,,,Yes,,,,,Yes,,,,95,Annex (95),1732
