X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8850777.82884761,5428260.07102715,5793458,1131264,2009,2009/10/17 04:00:00+00,2352,23,FINCH AVE W,TOBERMORY DR,,Major Arterial,Etobicoke York,7,31,43.759245,-79.50789,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Turning Movement,Passenger,20 to 24,Fatal,32,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,25,Glenfield-Jane Heights (25),197
-8854740.80271985,5427813.10994782,5040685,1132127,2009,2009/10/21 04:00:00+00,1255,12,WESTON RD,FENMAR DR,,Major Arterial,Etobicoke York,7,31,43.756345,-79.54349,Mid-Block,At Intersection,No Control,Rain,Daylight,Wet,Fatal,Pedestrian Collisions,Pedestrian,50 to 54,Fatal,35,Unknown,Other,,,,Other / Undefined,Pushing/Working on Vehicle,Unknown,,,,Yes,,,,Yes,,,,,,,,,21,Humber Summit (21),198
-8819207.62125864,5437157.56314314,5041268,1132676,2009,2009/10/23 04:00:00+00,715,7,FINCH AVE E,BLACKBIRD GT,,Minor Arterial,Scarborough,25,42,43.816945,-79.22429,Intersection,At Intersection,No Control,Rain,Dark,Wet,Fatal,Pedestrian Collisions,Pedestrian,60 to 64,Fatal,36,North,Other,,,,Vehicle is going straight thru inter.while ped cross without ROW,"Crossing, no Traffic Control",Inattentive,,,,Yes,,Yes,,,,,,,,,,,132,Malvern (132),199
-8849286.14767098,5431697.77164625,5808324,1134244,2009,2009/10/31 04:00:00+00,901,9,KEELE ST,STEELES AVE W,,Major Arterial,Etobicoke York,,31,43.781545,-79.49449,Intersection,At Intersection,Traffic Signal,Rain,Daylight,Wet,Fatal,Turning Movement,Driver,15 to 19,Fatal,38,South,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Inattentive,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,27,York University Heights (27),200
-8823048.143691,5424684.98871418,5044012,1134663,2009,2009/11/03 05:00:00+00,1445,14,GILDER DR,MIDLAND AVE,,Major Arterial,Scarborough,21,41,43.736045,-79.25879,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,85 to 89,Fatal,37,East,Other,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Unknown,,,,Yes,,Yes,,,,,,,Yes,,,,138,Eglinton East (138),201
-8826777.34663258,5429554.83918018,5808432,1136272,2009,2009/11/12 05:00:00+00,1759,17,BIRCHMOUNT RD,ROLARK DR,,Major Arterial,Scarborough,21,41,43.767645,-79.29229,Intersection,,No Control,Clear,Dusk,Dry,Fatal,Pedestrian Collisions,Pedestrian,45 to 49,Fatal,39,West,Other,,,,Vehicle is going straight thru inter.while ped cross without ROW,"Crossing, no Traffic Control",Inattentive,,,,Yes,,Yes,,,,,,,,,,,126,Dorset Park (126),202
-8843274.89516814,5433378.54925654,5048469,1137250,2009,2009/11/17 05:00:00+00,845,8,GREENWIN VILLAGE RD,VILLAGE GT,,Collector,North York,18,32,43.792445,-79.44049,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,65 to 69,Fatal,40,North,Other,,,,Vehicle turns left while ped crosses without ROW at inter.,"Crossing, no Traffic Control",Normal,,,,Yes,,Yes,,,,,,,,,,,36,Newtonbrook West (36),203
-8825074.15842344,5419525.13625291,5808587,1138618,2009,2009/11/24 05:00:00+00,630,6,WARDEN AVE,CATARAQUI CRES,,Minor Arterial,Scarborough,20,41,43.702545,-79.27699,Intersection,At Intersection,No Control,Rain,Dark,Wet,Fatal,Pedestrian Collisions,Pedestrian,45 to 49,Fatal,42,East,Other,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Unknown,,,,Yes,,Yes,,,,,,,,,,,120,Clairlea-Birchmount (120),204
-8859037.73506447,5425794.34874127,5808802,1140944,2009,2009/12/08 05:00:00+00,540,5,FINCH AVE W,KIPLING AVE,,Major Arterial,Etobicoke York,1,23,43.743245,-79.58209,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,70 to 74,Fatal,43,North,Other,,,,Other / Undefined,Other,Normal,,,,Yes,,Yes,,,,,,,,,,,3,Thistletown-Beaumond Heights (3),205
-8833723.68285808,5433409.39207642,5794771,1140988,2009,2009/12/08 05:00:00+00,1456,14,FINCH AVE E,DON MILLS RD,,Major Arterial,North York,17,33,43.792645,-79.35469,Intersection,,Traffic Signal,Clear,Daylight,Dry,Fatal,Turning Movement,Passenger,85 to 89,Fatal,44,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,,,47,Don Valley Village (47),206
-8845222.98625702,5424099.54692119,5795267,1142168,2009,2009/12/15 05:00:00+00,122,1,WILSON AVE,DUFFERIN ST,,Major Arterial,North York,6,32,43.732245,-79.45799,Mid-Block,At Intersection,No Control,Clear,Dark,Wet,Fatal,SMV Unattended Vehicle,Driver,25 to 29,Fatal,45,West,"Automobile, Station Wagon",Going Ahead,Lost control,Had Been Drinking,,,,,,,,,Yes,,,,,,,,,,,33,Clanton Park (33),207
-8835348.94742366,5414968.38182756,5795671,1142865,2009,2009/12/17 05:00:00+00,1950,19,BLOOR ST E,CASTLE FRANK CRES,,Major Arterial,Toronto and East York,11,51,43.672945,-79.36929,Mid-Block,At Intersection,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,60 to 64,Fatal,46,North,Other,,,,Pedestrian hit at mid-block,Running onto Roadway,Inattentive,,,,Yes,,Yes,,,,,,,,,,,71,Cabbagetown-South St.James Town (71),208
-8818484.04456848,5425008.5382753,5796401,1143989,2009,2009/12/23 05:00:00+00,935,9,KINGSTON RD,MARKHAM RD,,Major Arterial,Scarborough,20,43,43.738145,-79.21779,Mid-Block,At Intersection,No Control,Clear,Daylight,Dry,Fatal,Sideswipe,Driver,80 to 84,Fatal,47,East,"Automobile, Station Wagon",Changing Lanes,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,139,Scarborough Village (139),209
-8843720.17313132,5426349.07878759,5809277,1144154,2009,2009/12/24 05:00:00+00,640,6,MARWILL ST,ALMORE AVE,,Local,North York,6,32,43.746845,-79.44449,Intersection,,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,85 to 89,Fatal,48,South,Other,,,,Pedestrian hit at mid-block,Walking on Roadway with Traffic,Normal,,,,Yes,,Yes,,,,,,,,,,,33,Clanton Park (33),210
-8852113.66273713,5427905.58287661,6096025,1146660,2010,2010/01/08 05:00:00+00,1810,18,FINCH AVE W,YORK GATE BLVD,,Major Arterial,Etobicoke York,7,31,43.756945,-79.51989,Mid-Block,At Intersection,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,85 to 89,Fatal,9,North,Other,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Normal,,,,Yes,,Yes,,,,,,,,,,,24,Black Creek (24),211
-8834669.89852982,5411859.9949412,6253428,1146864,2010,2010/01/10 05:00:00+00,329,3,KING ST E,PARLIAMENT ST,,Major Arterial,Toronto and East York,13,51,43.652745,-79.36319,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Approaching,Driver,35 to 39,Fatal,1,East,"Automobile, Station Wagon",Going Ahead,Lost control,Had Been Drinking,,,,,,,,,Yes,,,,,,Yes,Yes,,,,73,Moss Park (73),212
-8856933.79668848,5415199.24436039,6097035,1147341,2010,2010/01/12 05:00:00+00,1240,12,MARTIN GROVE RD,EGLINTON AVE W,,Major Arterial,Etobicoke York,,23,43.674445,-79.56319,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,30 to 34,Fatal,2,East,Other,,,,Vehicle is going straight thru inter.while ped cross with ROW,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,Yes,,Yes,Yes,,,10,Princess-Rosethorn (10),213
-8844532.8054141,5412029.23661176,6097039,1147342,2010,2010/01/12 05:00:00+00,1317,13,DUNDAS ST W,RONCESVALLES AVE,,Minor Arterial,Toronto and East York,4,11,43.653845,-79.45179,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,80 to 84,Fatal,3,East,Other,,,,Vehicle is going straight thru inter.while ped cross without ROW,Crossing without right of way,Inattentive,,,,Yes,,Yes,,,,,,,,,,,86,Roncesvalles (86),214
-8837675.52478124,5420433.67712209,6098472,1148390,2010,2010/01/18 05:00:00+00,655,6,MOUNT PLEASANT RD,EGLINTON AVE E,,Major Arterial,North York,,53,43.708445,-79.39019,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,60 to 64,Fatal,4,South,Other,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,Crossing with right of way,Normal,,,,Yes,,,,,Yes,,,,Yes,,,,99,Mount Pleasant East (99),215
-8844165.45109449,5417800.69443447,6098826,1148773,2010,2010/01/20 05:00:00+00,700,7,DUFFERIN ST,PRESTON RD,,Major Arterial,Toronto and East York,,13,43.691345,-79.44849,Mid-Block,At Intersection,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,50 to 54,Fatal,5,East,Other,,,,Pedestrian hit at mid-block,Running onto Roadway,Unknown,,,,Yes,,Yes,,,,,Yes,,,,,,107,Oakwood Village (107),216
-8834191.22471941,5415460.89554037,6099390,1149291,2010,2010/01/22 05:00:00+00,1132,11,DANFORTH AVE,BROADVIEW AVE,,Major Arterial,Toronto and East York,14,54,43.676145,-79.35889,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,55 to 59,Fatal,6,East,Other,,,,Vehicle turns right while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,,,Yes,,,,,Yes,,,,68,North Riverdale (68),217
-8833356.32853846,5412752.3950356,6099927,1149557,2010,2010/01/24 05:00:00+00,32,3,QUEEN ST E,MUNRO ST,,Major Arterial,Toronto and East York,14,55,43.658545,-79.35139,Intersection,At Intersection,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,35 to 39,Fatal,7,North,Other,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,"Crossing, no Traffic Control",Inattentive,,,,Yes,,,,,Yes,,,,,,,,70,South Riverdale (70),218
-8844699.78465029,5414629.79388363,6100287,1149753,2010,2010/01/25 05:00:00+00,1825,18,SYMINGTON AVE,DAVENPORT RD,,Minor Arterial,Toronto and East York,9,11,43.670745,-79.45329,Intersection,At Intersection,Traffic Signal,Clear,Dark,Wet,Fatal,Pedestrian Collisions,Pedestrian,35 to 39,Fatal,8,South,Other,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Unknown,,,,Yes,,Yes,,,,,,,,,,,91,Weston-Pellam Park (91),219
-8828146.57636934,5425794.34874127,6107407,1153073,2010,2010/02/15 05:00:00+00,9,9,LAWRENCE AVE E,PHARMACY AVE,,Major Arterial,Scarborough,21,41,43.743245,-79.30459,Intersection,,Traffic Signal,Clear,Dark,Dry,Fatal,Turning Movement,Driver,25 to 29,Fatal,10,West,"Automobile, Station Wagon",Turning Left,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,,,,,119,Wexford/Maryvale (119),220
-8826376.59646572,5419848.50495678,6914924,1153473,2010,2010/02/18 05:00:00+00,18,1,PHARMACY AVE,ST BEDES RD,,Minor Arterial,Scarborough,20,41,43.704645,-79.28869,Intersection,At Intersection,No Control,Clear,Dark,Wet,Fatal,SMV Other,Passenger,15 to 19,Fatal,11,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,120,Clairlea-Birchmount (120),221
-8833189.34930227,5411213.82798386,6111457,1154990,2010,2010/02/28 05:00:00+00,2300,23,VILLIERS ST,MUNITION ST,,Local,Toronto and East York,14,51,43.648545,-79.34989,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,SMV Unattended Vehicle,Driver,50 to 54,Fatal,12,East,"Automobile, Station Wagon",Going Ahead,Exceeding Speed Limit,Other,,,,,,,,,Yes,,,,,,Yes,Yes,,,,70,South Riverdale (70),222
-8853393.83688125,5404477.92033225,6112331,1155407,2010,2010/03/02 05:00:00+00,1605,16,HORNER AVE,EDILOU DR,,Minor Arterial,Etobicoke York,3,22,43.604745,-79.53139,Intersection,,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,55 to 59,Fatal,13,South,Other,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Unknown,,,,Yes,,,,Yes,,,,,,,,,20,Alderwood (20),223
-8860507.15234294,5428306.3096166,6115276,1156744,2010,2010/03/09 05:00:00+00,1504,15,STEELES AVE W,GIHON SPRING DR,,Major Arterial,Etobicoke York,1,23,43.759545,-79.59529,Mid-Block,,No Control,Clear,Daylight,Dry,Fatal,Approaching,Driver,45 to 49,Fatal,14,East,"Automobile, Station Wagon",Going Ahead,Lost control,Unknown,,,,,,,,,Yes,,Yes,,,,,,,,,2,Mount Olive-Silverstone-Jamestown (2),224
-8834180.09277033,5414937.6005925,6116479,1157272,2010,2010/03/12 05:00:00+00,523,5,ROYAL DR,DON VALLEY PARKWAY  N,,,Toronto and East York,14,55,43.672745,-79.35879,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,SMV Other,Truck Driver,30 to 34,Fatal,15,South,Truck - Open,Going Ahead,Speed too Fast For Condition,Normal,,,,,,,,,,,Yes,,,Yes,Yes,Yes,,,,68,North Riverdale (68),225
-8829515.80610609,5437836.40740168,6253540,1162012,2010,2010/04/13 04:00:00+00,559,5,STEELES AVE E,BIRCHMOUNT RD,,Major Arterial,Scarborough,22,42,43.821345,-79.31689,Intersection,At Intersection,Traffic Signal,Clear,Dawn,Dry,Fatal,Angle,Passenger,70 to 74,Fatal,16,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,Yes,116,Steeles (116),226
-8837241.37876715,5410798.45879908,6139522,1167187,2010,2010/05/06 04:00:00+00,1630,16,WELLINGTON ST W,SIMCOE ST,,Minor Arterial,Toronto and East York,10,52,43.645845,-79.38629,Mid-Block,,No Control,Clear,Daylight,Dry,Fatal,Angle,Passenger,80 to 84,Fatal,17,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,,77,Waterfront Communities-The Island (77),227
-8843430.74245525,5411506.13601037,6142299,1168396,2010,2010/05/13 04:00:00+00,1136,11,DUNDAS ST W,COLLEGE ST,,Minor Arterial,Toronto and East York,9,11,43.650445,-79.44189,Mid-Block,,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,65 to 69,Fatal,18,North,Other,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Normal,,,,Yes,,Yes,,,,,,,,,,,83,Dufferin Grove (83),228
-8817292.92601699,5429539.42420425,6145164,1169790,2010,2010/05/25 04:00:00+00,1028,10,ORTON PARK RD,AMBOY RD,,Minor Arterial,Scarborough,24,43,43.767545,-79.20709,Mid-Block,,No Control,Clear,Daylight,Dry,Fatal,Approaching,Motorcycle Driver,50 to 54,Fatal,19,North,Motorcycle,Going Ahead,Driving Properly,Unknown,,,,,,,,,Yes,Yes,,,,,,,,,,135,Morningside (135),229
-8843564.3258442,5415737.94604587,6148451,1171250,2010,2010/06/03 04:00:00+00,120,1,DUFFERIN ST,ST CLAIR AVE W,,Major Arterial,Toronto and East York,9,13,43.677945,-79.44309,Intersection,At Intersection,Traffic Signal,Rain,Dark,Wet,Fatal,Pedestrian Collisions,Pedestrian,50 to 54,Fatal,20,West,Other,,,,Vehicle is going straight thru inter.while ped cross without ROW,Crossing without right of way,Unknown,,,,Yes,,Yes,,,,,,,,,,,92,Corso Italia-Davenport (92),230
-8837652.92692461,5412783.01512006,6150246,1171997,2010,2010/06/06 04:00:00+00,822,8,UNIVERSITY AVE,ORDE ST,,Major Arterial,Toronto and East York,11,52,43.658744,-79.389987,Intersection,,No Control,Rain,Daylight,Wet,Fatal,Pedestrian Collisions,Pedestrian,40 to 44,Fatal,22,West,Other,,,,Vehicle is going straight thru inter.while ped cross without ROW,"Crossing, no Traffic Control",Unknown,,,,Yes,,,,,Yes,,,,,,,,76,Bay Street Corridor (76),231
-8854674.01102537,5417385.02895813,6152497,1172992,2010,2010/06/12 04:00:00+00,916,9,ISLINGTON AVE,THE WESTWAY,,Major Arterial,Etobicoke York,2,23,43.688645,-79.54289,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Angle,Driver,25 to 29,Fatal,21,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Unknown,,,,,,,,,Yes,,,,,,,Yes,Yes,,,6,Kingsview Village-The Westway (6),232
-8856967.19253572,5419879.30256699,6161273,1176916,2010,2010/07/13 04:00:00+00,2035,20,KIPLING AVE,BELFIELD RD,,Major Arterial,Etobicoke York,1,23,43.704845,-79.56349,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Angle,Driver,65 to 69,Fatal,23,South,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Unknown,,,,,,,,,Yes,,Yes,,,,,Yes,Yes,,,1,West Humber-Clairville (1),233
-8848918.79335136,5413860.32198345,6279258,1177531,2010,2010/07/16 04:00:00+00,1647,16,JANE ST,DUNDAS ST W,,Major Arterial,Toronto and East York,4,11,43.665745,-79.49119,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Turning Movement,Passenger,85 to 89,Fatal,25,,Other,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,,,,89,Runnymede-Bloor West Village (89),234
-8848918.79335136,5413860.32198345,6279259,1177531,2010,2010/07/16 04:00:00+00,1647,16,JANE ST,DUNDAS ST W,,Major Arterial,Toronto and East York,4,11,43.665745,-79.49119,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Turning Movement,Passenger,90 to 94,Fatal,24,,Other,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,,,,89,Runnymede-Bloor West Village (89),235
-8819775.35066168,5427890.17065742,6162947,1177627,2010,2010/07/18 04:00:00+00,110,1,GREENCEDAR CRCT,DAPHNE RD,,Collector,Scarborough,24,43,43.756845,-79.22939,Intersection,At Intersection,No Control,Clear,Dark,Dry,Fatal,SMV Other,Passenger,15 to 19,Fatal,26,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,,,137,Woburn (137),236
-8839512.29637933,5425933.02812536,6167895,1179891,2010,2010/07/29 04:00:00+00,1149,11,YONGE ST,YORK MILLS RD,,Major Arterial,North York,,32,43.744145,-79.40669,Intersection,,Traffic Signal,Clear,Daylight,Dry,Fatal,Angle,Driver,85 to 89,Fatal,28,South,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Normal,,,,,,,,,Yes,,,,,,,Yes,Yes,,,40,St.Andrew-Windfields (40),237
-8842428.86703811,5431651.51604546,6168415,1180110,2010,2010/07/31 04:00:00+00,700,7,GRANTBROOK ST,CHARLTON BLVD,,Collector,North York,18,32,43.781245,-79.43289,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Fatal,Angle,Passenger,25 to 29,Fatal,27,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,36,Newtonbrook West (36),238
-8828324.24227664,5413644.7274526,6179026,1184434,2010,2010/08/20 04:00:00+00,2215,22,LAKE SHORE BLVD E,JOSEPH DUGGAN  RD,,Major Arterial,Toronto and East York,19,55,43.664344,-79.306186,Intersection,,Traffic Signal,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,15 to 19,Fatal,29,North,Other,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,Crossing without right of way,Unknown,,,,Yes,,,,,Yes,,,,,,,,70,South Riverdale (70),239
-8838465.89316587,5411583.06071214,6254162,1189134,2010,2010/09/14 04:00:00+00,1055,10,SPADINA AVE,SULLIVAN ST,,Major Arterial,Toronto and East York,10,52,43.650945,-79.39729,Intersection,,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,80 to 84,Fatal,30,West,Other,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,"Crossing, no Traffic Control",Unknown,,,,Yes,,,,,Yes,,,,,,,,78,Kensington-Chinatown (78),240
-8852792.71163097,5419632.92456226,6279810,1189375,2010,2010/09/15 04:00:00+00,418,4,WESTON RD,CHURCH ST,,Minor Arterial,Etobicoke York,5,12,43.703245,-79.52599,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,SMV Unattended Vehicle,Driver,25 to 29,Fatal,31,North,"Automobile, Station Wagon",Going Ahead,Lost control,Had Been Drinking,,,,,,,,,Yes,,,,,,Yes,Yes,,,,113,Weston (113),241
-8860228.85361596,5420880.28083961,6196038,1191546,2010,2010/09/26 04:00:00+00,2235,22,HIGHWAY 27  N,VICE REGENT BLVD,,Major Arterial,Etobicoke York,1,23,43.711345,-79.59279,Intersection,At Intersection,Stop Sign,Clear,Dark,Dry,Fatal,Turning Movement,Passenger,25 to 29,Fatal,32,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,1,West Humber-Clairville (1),242
-8845334.30574782,5409583.22655009,6279955,1191582,2010,2010/09/26 04:00:00+00,2309,23,LAKE SHORE BLVD W,COLBORNE LODGE DR,,Major Arterial,Toronto and East York,4,11,43.637945,-79.45899,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Cyclist Collisions,Cyclist,25 to 29,Fatal,33,South,Bicycle,Going Ahead,,,,,,"Cyclist without ROW rides into path of motorist at inter, lnwy, dwy-Cyclist not turn.",Disobeyed Traffic Control,Had Been Drinking,,Yes,Yes,,,,,,,,,,,85,South Parkdale (85),243
-8839779.46315723,5429261.95904427,6201189,1193747,2010,2010/10/07 04:00:00+00,2044,20,DORIS AVE,HOLLYWOOD AVE,,Minor Arterial,North York,18,32,43.765745,-79.40909,Mid-Block,,Pedestrian Crossover,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,40 to 44,Fatal,34,West,Other,,,,Pedestrian hit a PXO/ped. Mid-block signal,"Crossing, Pedestrian Crossover",Normal,,,,Yes,,Yes,,,,,,,Yes,,,,51,Willowdale East (51),244
-8844989.21532636,5413352.50563866,6221252,1202173,2010,2010/11/17 05:00:00+00,818,8,DUNDAS ST W,KENNETH AVE,,Minor Arterial,Toronto and East York,4,11,43.662445,-79.45589,Intersection,,No Control,Rain,Daylight,Wet,Fatal,Pedestrian Collisions,Pedestrian,50 to 54,Fatal,35,West,Other,,,,Vehicle is going straight thru inter.while ped cross without ROW,"Crossing, no Traffic Control",Unknown,,,,Yes,,,,Yes,,,,,,,,,88,High Park North (88),245
-8837898.16376283,5409660.13524705,6280489,1202989,2010,2010/11/19 05:00:00+00,744,7,LOWER SPADINA AVE,LAKE SHORE BLVD W,,Major Arterial,Toronto and East York,10,52,43.638445,-79.39219,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Cyclist Collisions,Cyclist,60 to 64,Fatal,36,East,Bicycle,Pulling Away from Shoulder or Curb,,,,,,"Cyclist without ROW rides into path of motorist at inter, lnwy, dwy-Cyclist not turn.",Disobeyed Traffic Control,Normal,,Yes,,,,Yes,,,,,,,,77,Waterfront Communities-The Island (77),246
-8841927.92932954,5416507.57439417,6226426,1204296,2010,2010/11/26 05:00:00+00,1719,17,HUMEWOOD GDNS,RUSHTON RD,,Local,Toronto and East York,12,13,43.682945,-79.42839,Intersection,At Intersection,Stop Sign,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,75 to 79,Fatal,38,North,Other,,,,Vehicle is going straight thru inter.while ped cross with ROW,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,106,Humewood-Cedarvale (106),247
-8820688.17048619,5429770.65154918,6256934,1205835,2010,2010/12/05 05:00:00+00,421,4,422 BRIMORTON DR,,,Collector,Scarborough,24,43,43.769045,-79.23759,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,SMV Other,Driver,25 to 29,Fatal,37,West,"Automobile, Station Wagon",Going Ahead,Lost control,Had Been Drinking,,,,,,,,,Yes,,,,,Yes,,,,,,137,Woburn (137),248
-8823170.59513088,5421727.34725111,6281001,1206992,2010,2010/12/11 05:00:00+00,1935,19,ST CLAIR AVE E,DANFORTH RD,,Major Arterial,Scarborough,20,41,43.716845,-79.25989,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,65 to 69,Fatal,40,East,Other,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,Crossing without right of way,Inattentive,,,,Yes,,,,,Yes,,,,,,,,124,Kennedy Park (124),249
