X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8841404.72772281,5412506.20708987,6683053,1257236,2011,2011/08/05 04:00:00+00,1509,15,DEWSON ST,OSSINGTON AVE,,Minor Arterial,Toronto and East York,,14,43.656945,-79.42369,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Moped Driver,40 to 44,Major,,South,Moped,Going Ahead,Driving Properly,Normal,,,,,,,,Yes,Yes,,,,,,,Yes,,,,80,Palmerston-Little Italy (80),512
-8841404.72772281,5412506.20708987,6683054,1257236,2011,2011/08/05 04:00:00+00,1509,15,DEWSON ST,OSSINGTON AVE,,Minor Arterial,Toronto and East York,,14,43.656945,-79.42369,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,Yes,Yes,,,,,,,Yes,,,,80,Palmerston-Little Italy (80),513
-8841404.72772281,5412506.20708987,6683055,1257236,2011,2011/08/05 04:00:00+00,1509,15,DEWSON ST,OSSINGTON AVE,,Minor Arterial,Toronto and East York,,14,43.656945,-79.42369,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,45 to 49,None,,East,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Unknown,,,,,,,,Yes,Yes,,,,,,,Yes,,,,80,Palmerston-Little Italy (80),514
-8846402.97285943,5417569.76685973,6669114,1251014,2011,2011/08/06 04:00:00+00,1335,13,60 LACEY AVE,CAMERON Aven,,Local,Etobicoke York,5,12,43.689845,-79.46859,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,unknown,None,,North,"Automobile, Station Wagon",Going Ahead,Other,Normal,,,,,,,,Yes,Yes,,,,,,,,,,,110,Keelesdale-Eglinton West (110),515
-8846402.97285943,5417569.76685973,6669115,1251014,2011,2011/08/06 04:00:00+00,1335,13,60 LACEY AVE,CAMERON Aven,,Local,Etobicoke York,5,12,43.689845,-79.46859,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,10 to 14,Major,,South,Bicycle,Going Ahead,,,,,,Insufficient information (to determine cyclist crash type).,Driving Properly,Normal,,Yes,Yes,,,,,,,,,,,110,Keelesdale-Eglinton West (110),516
-8827556.58306813,5432006.14824993,6685272,1258248,2011,2011/08/08 04:00:00+00,1457,14,BIRCHMOUNT RD,BONIS AVE,,Major Arterial,Scarborough,22,42,43.783545,-79.29929,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,50 to 54,None,,West,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Normal,,,,,,,,Yes,Yes,,,,,,,Yes,,,,118,Tam O'Shanter-Sullivan (118),517
-8827556.58306813,5432006.14824993,6685273,1258248,2011,2011/08/08 04:00:00+00,1457,14,BIRCHMOUNT RD,BONIS AVE,,Major Arterial,Scarborough,22,42,43.783545,-79.29929,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,60 to 64,Major,,East,Bicycle,Going Ahead,,,,,,Motorist turned left across cyclists path.,Other,Normal,,Yes,Yes,,,,,,,Yes,,,,118,Tam O'Shanter-Sullivan (118),518
-8837864.76791559,5410167.74869882,6675460,1253834,2011,2011/08/16 04:00:00+00,1640,16,BLUE JAYS WAY,NAVY WHARF CRT,,Minor Arterial,Toronto and East York,10,52,43.641745,-79.39189,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,unknown,None,,West,"Automobile, Station Wagon",Going Ahead,Failed to Yield Right of Way,Unknown,,,,,,,,Yes,Yes,,,,,,,Yes,,,,77,Waterfront Communities-The Island (77),519
-8837864.76791559,5410167.74869882,6675461,1253834,2011,2011/08/16 04:00:00+00,1640,16,BLUE JAYS WAY,NAVY WHARF CRT,,Minor Arterial,Toronto and East York,10,52,43.641745,-79.39189,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,25 to 29,Major,,West,Bicycle,Turning Left,,,,,,Cyclist turned left across motorists path.,Driving Properly,Normal,,Yes,Yes,,,,,,,Yes,,,,77,Waterfront Communities-The Island (77),520
-8846881.64666984,5411721.52678916,6688357,1259578,2011,2011/08/19 04:00:00+00,2128,21,BLOOR ST W,HARCROFT RD,,Major Arterial,Toronto and East York,4,11,43.651845,-79.47289,Intersection,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,unknown,None,,East,"Automobile, Station Wagon",Overtaking,Improper Passing,Unknown,,,,,,,,Yes,Yes,,,,,,,Yes,,,,87,High Park-Swansea (87),521
-8846881.64666984,5411721.52678916,6688358,1259578,2011,2011/08/19 04:00:00+00,2128,21,BLOOR ST W,HARCROFT RD,,Major Arterial,Toronto and East York,4,11,43.651845,-79.47289,Intersection,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,45 to 49,Major,,East,Bicycle,Going Ahead,,,,,,Cyclist and Driver travelling in same direction. One vehicle sideswipes the other.,Driving Properly,Normal,,Yes,Yes,,,,,,,Yes,,,,87,High Park-Swansea (87),522
-8838399.1014714,5418062.41933471,6696581,1263122,2011,2011/08/25 04:00:00+00,1944,19,LAWTON Blvd,WALMSLEY Blvd,,Local,Toronto and East York,12,53,43.693045,-79.39669,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,40 to 44,None,,North,"Automobile, Station Wagon",Overtaking,Driving Properly,Normal,,,,,,,,Yes,Yes,,,,,,,,,,,97,Yonge-St.Clair (97),523
-8838399.1014714,5418062.41933471,6696582,1263122,2011,2011/08/25 04:00:00+00,1944,19,LAWTON Blvd,WALMSLEY Blvd,,Local,Toronto and East York,12,53,43.693045,-79.39669,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,50 to 54,Major,,North,Bicycle,Going Ahead,,,,,,Cyclist and Driver travelling in same direction. One vehicle sideswipes the other.,Improper Passing,Normal,,Yes,Yes,,,,,,,,,,,97,Yonge-St.Clair (97),524
-8843052.25618655,5410736.92421142,6805446,1255302,2011,2011/08/30 04:00:00+00,1930,19,LANSDOWNE Aven,RIDEAU Aven,,Minor Arterial,Toronto and East York,4,11,43.645445,-79.43849,Mid-Block,,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Cyclist Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,Yes,Yes,,,,,,,Yes,,,,86,Roncesvalles (86),525
-8843052.25618655,5410736.92421142,6805447,1255302,2011,2011/08/30 04:00:00+00,1930,19,LANSDOWNE Aven,RIDEAU Aven,,Minor Arterial,Toronto and East York,4,11,43.645445,-79.43849,Mid-Block,,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Cyclist Collisions,Driver,20 to 24,None,,South,"Automobile, Station Wagon",Parked,Other,Unknown,,,,,,,,Yes,Yes,,,,,,,Yes,,,,86,Roncesvalles (86),526
-8843052.25618655,5410736.92421142,6805448,1255302,2011,2011/08/30 04:00:00+00,1930,19,LANSDOWNE Aven,RIDEAU Aven,,Minor Arterial,Toronto and East York,4,11,43.645445,-79.43849,Mid-Block,,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,35 to 39,Major,,South,Bicycle,Going Ahead,,,,,,Cyclist struck opened vehicle door,Speed too Fast For Condition,Unknown,,Yes,Yes,,,,,,,Yes,,,,86,Roncesvalles (86),527
-8845957.69489626,5413798.76700033,6671870,1252206,2011,2011/08/31 04:00:00+00,946,9,DUNDAS ST W,KEELE ST,,Major Arterial,Toronto and East York,4,11,43.665345,-79.46459,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Truck Driver,60 to 64,None,,West,Truck - Open,Turning Right,Improper Turn,Inattentive,,,,,,,,Yes,,,Yes,,,,,,,,,90,Junction Area (90),528
-8845957.69489626,5413798.76700033,6671871,1252206,2011,2011/08/31 04:00:00+00,946,9,DUNDAS ST W,KEELE ST,,Major Arterial,Toronto and East York,4,11,43.665345,-79.46459,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,Yes,,,Yes,,,,,,,,,90,Junction Area (90),529
-8845957.69489626,5413798.76700033,6671872,1252206,2011,2011/08/31 04:00:00+00,946,9,DUNDAS ST W,KEELE ST,,Major Arterial,Toronto and East York,4,11,43.665345,-79.46459,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,70 to 74,Major,,West,Bicycle,Going Ahead,,,,,,Motorist turning right on green or amber at signalized intersection strikes cyclist.,Driving Properly,Normal,,Yes,,,Yes,,,,,,,,,90,Junction Area (90),530
-8838187.59443889,5415291.59098928,6696926,1263273,2011,2011/09/08 04:00:00+00,910,9,DAVENPORT Rd,HAZELTON Ave,,Major Arterial,Toronto and East York,11,53,43.675045,-79.39479,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,Yes,,,,Yes,,,,,,,,95,Annex (95),531
-8838187.59443889,5415291.59098928,6696927,1263273,2011,2011/09/08 04:00:00+00,910,9,DAVENPORT Rd,HAZELTON Ave,,Major Arterial,Toronto and East York,11,53,43.675045,-79.39479,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,45 to 49,None,,East,Municipal Transit Bus (TTC),Going Ahead,Driving Properly,Normal,,,,,,,,Yes,,,,Yes,,,,,,,,95,Annex (95),532
-8838187.59443889,5415291.59098928,6696928,1263273,2011,2011/09/08 04:00:00+00,910,9,DAVENPORT Rd,HAZELTON Ave,,Major Arterial,Toronto and East York,11,53,43.675045,-79.39479,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,30 to 34,Major,,East,Bicycle,Overtaking,,,,,,Cyclist and Driver travelling in same direction. One vehicle sideswipes the other.,Failed to Yield Right of Way,Normal,,Yes,,,,Yes,,,,,,,,95,Annex (95),533
-8833356.32853846,5413352.50563866,6674466,1253390,2011,2011/09/11 04:00:00+00,1556,15,DUNDAS ST E,BROADVIEW AVE,,Major Arterial,Toronto and East York,14,55,43.662445,-79.35139,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,Yes,Yes,,,,,,,Yes,,,,70,South Riverdale (70),534
-8833356.32853846,5413352.50563866,6674467,1253390,2011,2011/09/11 04:00:00+00,1556,15,DUNDAS ST E,BROADVIEW AVE,,Major Arterial,Toronto and East York,14,55,43.662445,-79.35139,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,55 to 59,None,,East,"Automobile, Station Wagon",Going Ahead,Failed to Yield Right of Way,Inattentive,,,,,,,,Yes,Yes,,,,,,,Yes,,,,70,South Riverdale (70),535
-8833356.32853846,5413352.50563866,6674468,1253390,2011,2011/09/11 04:00:00+00,1556,15,DUNDAS ST E,BROADVIEW AVE,,Major Arterial,Toronto and East York,14,55,43.662445,-79.35139,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,40 to 44,Major,,North,Bicycle,Going Ahead,,,,,,"Motorist without ROW drives into path of cyclist at inter, lnwy, dwy-Driver not turn.",Driving Properly,Normal,,Yes,Yes,,,,,,,Yes,,,,70,South Riverdale (70),536
-8823760.58843208,5438762.18474927,6700764,1264906,2011,2011/09/16 04:00:00+00,845,8,MIDDLEFIELD RD,PASSMORE AVE,,Minor Arterial,Scarborough,23,42,43.827345,-79.26519,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,60 to 64,None,,West,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,Yes,Yes,,,,,,,Yes,,,,130,Milliken (130),537
-8823760.58843208,5438762.18474927,6700765,1264906,2011,2011/09/16 04:00:00+00,845,8,MIDDLEFIELD RD,PASSMORE AVE,,Minor Arterial,Scarborough,23,42,43.827345,-79.26519,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,Yes,Yes,,,,,,,Yes,,,,130,Milliken (130),538
-8823760.58843208,5438762.18474927,6700766,1264906,2011,2011/09/16 04:00:00+00,845,8,MIDDLEFIELD RD,PASSMORE AVE,,Minor Arterial,Scarborough,23,42,43.827345,-79.26519,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,60 to 64,None,,South,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Inattentive,,,,,,,,Yes,Yes,,,,,,,Yes,,,,130,Milliken (130),539
-8823760.58843208,5438762.18474927,6700767,1264906,2011,2011/09/16 04:00:00+00,845,8,MIDDLEFIELD RD,PASSMORE AVE,,Minor Arterial,Scarborough,23,42,43.827345,-79.26519,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,75 to 79,Major,,North,Bicycle,Going Ahead,,,,,,Motorist turned left across cyclists path.,Driving Properly,Normal,,Yes,Yes,,,,,,,Yes,,,,130,Milliken (130),540
-8843753.56897855,5431620.67910722,6678295,1255068,2011,2011/09/20 04:00:00+00,1723,17,ANTIBES DR,BATHURST ST,,Major Arterial,North York,,32,43.781045,-79.44479,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,45 to 49,Major,,East,Bicycle,Overtaking,,,,,,Cyclist and Driver travelling in same direction. One vehicle sideswipes the other.,Improper Passing,Normal,,Yes,,,,Yes,,,,,,,,36,Newtonbrook West (36),541
-8843753.56897855,5431620.67910722,6678296,1255068,2011,2011/09/20 04:00:00+00,1723,17,ANTIBES DR,BATHURST ST,,Major Arterial,North York,,32,43.781045,-79.44479,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,Yes,,,,Yes,,,,,,,,36,Newtonbrook West (36),542
-8843753.56897855,5431620.67910722,6678297,1255068,2011,2011/09/20 04:00:00+00,1723,17,ANTIBES DR,BATHURST ST,,Major Arterial,North York,,32,43.781045,-79.44479,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,60 to 64,None,,East,Municipal Transit Bus (TTC),Going Ahead,Driving Properly,Normal,,,,,,,,Yes,,,,Yes,,,,,,,,36,Newtonbrook West (36),543
-8842273.019751,5411383.05781954,6704036,1266347,2011,2011/09/21 04:00:00+00,2233,22,DUFFERIN Stre,DUNDAS Stre W,,Minor Arterial,Toronto and East York,9,14,43.649645,-79.43149,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Wet,Non-Fatal Injury,Cyclist Collisions,Driver,25 to 29,None,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Unknown,,,,,,,,Yes,Yes,,,,,,,,,,,84,Little Portugal (84),544
-8842273.019751,5411383.05781954,6704037,1266347,2011,2011/09/21 04:00:00+00,2233,22,DUFFERIN Stre,DUNDAS Stre W,,Minor Arterial,Toronto and East York,9,14,43.649645,-79.43149,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Wet,Non-Fatal Injury,Cyclist Collisions,Cyclist,20 to 24,Major,,South,Bicycle,Turning Left,,,,,,Cyclist turned left across motorists path.,Improper Turn,Unknown,,Yes,Yes,,,,,,,,,,,84,Little Portugal (84),545
-8839300.78934682,5413352.50563866,6704527,1266558,2011,2011/09/23 04:00:00+00,1613,16,HARBORD ST,MAJOR ST,,Minor Arterial,Toronto and East York,11,14,43.662445,-79.40479,Intersection,At Intersection,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Cyclist Collisions,Driver,35 to 39,None,,East,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Normal,,,,,,,,Yes,Yes,,,,,,,Yes,,,,79,University (79),546
-8839300.78934682,5413352.50563866,6704528,1266558,2011,2011/09/23 04:00:00+00,1613,16,HARBORD ST,MAJOR ST,,Minor Arterial,Toronto and East York,11,14,43.662445,-79.40479,Intersection,At Intersection,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Cyclist Collisions,Cyclist,25 to 29,Major,,West,Bicycle,Unknown,,,,,,Motorist turned left across cyclists path.,Driving Properly,Normal,,Yes,Yes,,,,,,,Yes,,,,79,University (79),547
-8851022.73172735,5404124.3438648,6806149,1266612,2011,2011/09/24 04:00:00+00,1505,15,BIRMINGHAM Stre,ETTA WYLIE Road,,Collector,Etobicoke York,3,22,43.602445,-79.51009,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,60 to 64,None,,West,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Inattentive,,,,,,,,Yes,Yes,,,,,,,Yes,,,,18,New Toronto (18),548
-8851022.73172735,5404124.3438648,6806150,1266612,2011,2011/09/24 04:00:00+00,1505,15,BIRMINGHAM Stre,ETTA WYLIE Road,,Collector,Etobicoke York,3,22,43.602445,-79.51009,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,50 to 54,Major,,East,Bicycle,Going Ahead,,,,,,Motorist turned left across cyclists path.,Driving Properly,Normal,,Yes,Yes,,,,,,,Yes,,,,18,New Toronto (18),549
-8856622.10211425,5426996.30600978,6705555,1266995,2011,2011/09/25 04:00:00+00,1945,19,GRACEDALE Boul,DUNCANWOODS Driv,,Collector,Etobicoke York,7,31,43.751045,-79.56039,Intersection,At Intersection,Stop Sign,Clear,Dark,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,65 to 69,None,,South,"Automobile, Station Wagon",Going Ahead,Failed to Yield Right of Way,Normal,,,,,,,,Yes,Yes,,,,,,,Yes,,,,21,Humber Summit (21),550
-8856622.10211425,5426996.30600978,6705556,1266995,2011,2011/09/25 04:00:00+00,1945,19,GRACEDALE Boul,DUNCANWOODS Driv,,Collector,Etobicoke York,7,31,43.751045,-79.56039,Intersection,At Intersection,Stop Sign,Clear,Dark,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,10 to 14,Major,,West,Bicycle,Going Ahead,,,,,,"Motorist without ROW drives into path of cyclist at inter, lnwy, dwy-Driver not turn.",Driving Properly,Normal,,Yes,Yes,,,,,,,Yes,,,,21,Humber Summit (21),551
-8837230.24681807,5413290.95403915,6707930,1267989,2011,2011/10/03 04:00:00+00,1609,16,BAY ST,GRENVILLE ST,,Major Arterial,Toronto and East York,,52,43.662045,-79.38619,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,60 to 64,None,,South,"Automobile, Station Wagon",Overtaking,Improper Lane Change,Inattentive,,,,,,,,Yes,Yes,,,,,,,,,,,76,Bay Street Corridor (76),552
-8837230.24681807,5413290.95403915,6707931,1267989,2011,2011/10/03 04:00:00+00,1609,16,BAY ST,GRENVILLE ST,,Major Arterial,Toronto and East York,,52,43.662045,-79.38619,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,Yes,Yes,,,,,,,,,,,76,Bay Street Corridor (76),553
-8837230.24681807,5413290.95403915,6707932,1267989,2011,2011/10/03 04:00:00+00,1609,16,BAY ST,GRENVILLE ST,,Major Arterial,Toronto and East York,,52,43.662045,-79.38619,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,55 to 59,Major,,South,Bicycle,Going Ahead,,,,,,Cyclist and Driver travelling in same direction. One vehicle sideswipes the other.,Driving Properly,Normal,,Yes,Yes,,,,,,,,,,,76,Bay Street Corridor (76),554
-8843215.89583802,5411582.13761192,6712849,1270018,2011,2011/10/18 04:00:00+00,810,8,LANSDOWNE AVE,COLLEGE ST,,Minor Arterial,Toronto and East York,9,11,43.650939,-79.43996,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,35 to 39,None,,North,"Automobile, Station Wagon",Slowing or Stopping,Other,Normal,,,,,,,,Yes,Yes,,,,,,,,,,,83,Dufferin Grove (83),555
-8843215.89583802,5411582.13761192,6712850,1270018,2011,2011/10/18 04:00:00+00,810,8,LANSDOWNE AVE,COLLEGE ST,,Minor Arterial,Toronto and East York,9,11,43.650939,-79.43996,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,40 to 44,Major,,North,Bicycle,Going Ahead,,,,,,Cyclist and Driver travelling in same direction. One vehicle rear-ended the other.,Other,Normal,,Yes,Yes,,,,,,,,,,,83,Dufferin Grove (83),556
-8836306.29504448,5412706.23429608,6724677,1277761,2011,2011/10/29 04:00:00+00,1920,19,CHURCH ST,GOULD ST,,Minor Arterial,Toronto and East York,13,51,43.658245,-79.37789,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Cyclist Collisions,Other,unknown,None,,,Other,Parked,,,,,,,,,,Yes,Yes,,,,,,,,,,,75,Church-Yonge Corridor (75),557
-8836306.29504448,5412706.23429608,6724678,1277761,2011,2011/10/29 04:00:00+00,1920,19,CHURCH ST,GOULD ST,,Minor Arterial,Toronto and East York,13,51,43.658245,-79.37789,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Cyclist Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,Yes,Yes,,,,,,,,,,,75,Church-Yonge Corridor (75),558
-8836306.29504448,5412706.23429608,6724679,1277761,2011,2011/10/29 04:00:00+00,1920,19,CHURCH ST,GOULD ST,,Minor Arterial,Toronto and East York,13,51,43.658245,-79.37789,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,50 to 54,None,,North,"Automobile, Station Wagon",Overtaking,Other,Other,,,,,,,,Yes,Yes,,,,,,,,,,,75,Church-Yonge Corridor (75),559
-8836306.29504448,5412706.23429608,6724680,1277761,2011,2011/10/29 04:00:00+00,1920,19,CHURCH ST,GOULD ST,,Minor Arterial,Toronto and East York,13,51,43.658245,-79.37789,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,20 to 24,None,,North,Bicycle,Overtaking,,,,,,Cyclist and Driver travelling in same direction. One vehicle sideswipes the other.,Driving Properly,Normal,,Yes,Yes,,,,,,,,,,,75,Church-Yonge Corridor (75),560
-8836306.29504448,5412706.23429608,6724681,1277761,2011,2011/10/29 04:00:00+00,1920,19,CHURCH ST,GOULD ST,,Minor Arterial,Toronto and East York,13,51,43.658245,-79.37789,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,25 to 29,Major,,North,Bicycle,Going Ahead,,,,,,Cyclist and Driver travelling in same direction. One vehicle sideswipes the other.,Driving Properly,Normal,,Yes,Yes,,,,,,,,,,,75,Church-Yonge Corridor (75),561
-8835527.05860893,5414183.49237446,6717518,1272062,2011,2011/10/31 04:00:00+00,1030,10,240 WELLESLEY St E,,,Minor Arterial,Toronto and East York,13,51,43.667845,-79.37089,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,Yes,,,Yes,,,,,,,,,71,Cabbagetown-South St.James Town (71),562
-8835527.05860893,5414183.49237446,6717519,1272062,2011,2011/10/31 04:00:00+00,1030,10,240 WELLESLEY St E,,,Minor Arterial,Toronto and East York,13,51,43.667845,-79.37089,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Truck Driver,60 to 64,None,,South,Truck - Open,Turning Right,Driving Properly,Normal,,,,,,,,Yes,,,Yes,,,,,,,,,71,Cabbagetown-South St.James Town (71),563
