X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8858603.58905037,5420295.08036193,6128439,1162426,2010,2010/04/09 04:00:00+00,1500,15,MARTIN GROVE RD,BETHRIDGE RD,,Major Arterial,Etobicoke York,1,23,43.707545,-79.57819,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,,Yes,1,West Humber-Clairville (1),298
-8858603.58905037,5420295.08036193,6128440,1162426,2010,2010/04/09 04:00:00+00,1500,15,MARTIN GROVE RD,BETHRIDGE RD,,Major Arterial,Etobicoke York,1,23,43.707545,-79.57819,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,55 to 59,Minimal,,East,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,,,,Yes,1,West Humber-Clairville (1),299
-8858603.58905037,5420295.08036193,6128441,1162426,2010,2010/04/09 04:00:00+00,1500,15,MARTIN GROVE RD,BETHRIDGE RD,,Major Arterial,Etobicoke York,1,23,43.707545,-79.57819,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,,Yes,1,West Humber-Clairville (1),300
-8858603.58905037,5420295.08036193,6128442,1162426,2010,2010/04/09 04:00:00+00,1500,15,MARTIN GROVE RD,BETHRIDGE RD,,Major Arterial,Etobicoke York,1,23,43.707545,-79.57819,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,55 to 59,Major,,South,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,1,West Humber-Clairville (1),301
-8829515.80610609,5437836.40740168,6253539,1162012,2010,2010/04/13 04:00:00+00,559,5,STEELES AVE E,BIRCHMOUNT RD,,Major Arterial,Scarborough,22,42,43.821345,-79.31689,Intersection,At Intersection,Traffic Signal,Clear,Dawn,Dry,Fatal,Angle,Passenger,40 to 44,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,Yes,116,Steeles (116),302
-8844939.90079194,5416560.21931687,80893185,7001774140,2017,2017/09/30 04:00:00+00,1311,13,ROGERS  RD,MCROBERTS AVE,99 m East of,Minor Arterial,Etobicoke York,9,13,43.683287,-79.455447,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Passenger,0 to 4,None,,,,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,109,Caledonia-Fairbank (109),303
-8844939.90079194,5416560.21931687,80893186,7001774140,2017,2017/09/30 04:00:00+00,1311,13,ROGERS  RD,MCROBERTS AVE,99 m East of,Minor Arterial,Etobicoke York,9,13,43.683287,-79.455447,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Passenger,30 to 34,None,,,,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,109,Caledonia-Fairbank (109),304
-8844939.90079194,5416560.21931687,80893187,7001774140,2017,2017/09/30 04:00:00+00,1311,13,ROGERS  RD,MCROBERTS AVE,99 m East of,Minor Arterial,Etobicoke York,9,13,43.683287,-79.455447,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Passenger,0 to 4,None,,,,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,109,Caledonia-Fairbank (109),305
-8844939.90079194,5416560.21931687,80893188,7001774140,2017,2017/09/30 04:00:00+00,1311,13,ROGERS  RD,MCROBERTS AVE,99 m East of,Minor Arterial,Etobicoke York,9,13,43.683287,-79.455447,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Passenger,35 to 39,None,,,,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,109,Caledonia-Fairbank (109),306
-8844939.90079194,5416560.21931687,80893189,7001774140,2017,2017/09/30 04:00:00+00,1311,13,ROGERS  RD,MCROBERTS AVE,99 m East of,Minor Arterial,Etobicoke York,9,13,43.683287,-79.455447,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,35 to 39,None,,West,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,,,,Yes,109,Caledonia-Fairbank (109),307
-8844939.90079194,5416560.21931687,80893190,7001774140,2017,2017/09/30 04:00:00+00,1311,13,ROGERS  RD,MCROBERTS AVE,99 m East of,Minor Arterial,Etobicoke York,9,13,43.683287,-79.455447,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,40 to 44,None,,West,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,,,,Yes,109,Caledonia-Fairbank (109),308
-8844939.90079194,5416560.21931687,80893191,7001774140,2017,2017/09/30 04:00:00+00,1311,13,ROGERS  RD,MCROBERTS AVE,99 m East of,Minor Arterial,Etobicoke York,9,13,43.683287,-79.455447,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,90 to 94,Major,,West,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,Yes,,,,,Yes,109,Caledonia-Fairbank (109),309
-8839461.08941356,5425588.95299524,81141566,8000265152,2018,2018/02/11 05:00:00+00,1330,13,YONGE ST,MCGLASHAN RD,16 m North of,Major Arterial,North York,,32,43.741912,-79.40623,Mid-Block,Non Intersection,No Control,Freezing Rain,Daylight,Slush,Non-Fatal Injury,SMV Other,Driver,40 to 44,Minor,,North,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,Yes,,,,,Yes,41,Bridle Path-Sunnybrook-York Mills (41),310
-8839461.08941356,5425588.95299524,81141567,8000265152,2018,2018/02/11 05:00:00+00,1330,13,YONGE ST,MCGLASHAN RD,16 m North of,Major Arterial,North York,,32,43.741912,-79.40623,Mid-Block,Non Intersection,No Control,Freezing Rain,Daylight,Slush,Non-Fatal Injury,SMV Other,Passenger,40 to 44,Minor,,,,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,41,Bridle Path-Sunnybrook-York Mills (41),311
-8839461.08941356,5425588.95299524,81141568,8000265152,2018,2018/02/11 05:00:00+00,1330,13,YONGE ST,MCGLASHAN RD,16 m North of,Major Arterial,North York,,32,43.741912,-79.40623,Mid-Block,Non Intersection,No Control,Freezing Rain,Daylight,Slush,Non-Fatal Injury,SMV Other,Passenger,10 to 14,Minimal,,,,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,41,Bridle Path-Sunnybrook-York Mills (41),312
-8839461.08941356,5425588.95299524,81141569,8000265152,2018,2018/02/11 05:00:00+00,1330,13,YONGE ST,MCGLASHAN RD,16 m North of,Major Arterial,North York,,32,43.741912,-79.40623,Mid-Block,Non Intersection,No Control,Freezing Rain,Daylight,Slush,Non-Fatal Injury,SMV Other,Passenger,5 to 9,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,41,Bridle Path-Sunnybrook-York Mills (41),313
-8839461.08941356,5425588.95299524,81141570,8000265152,2018,2018/02/11 05:00:00+00,1330,13,YONGE ST,MCGLASHAN RD,16 m North of,Major Arterial,North York,,32,43.741912,-79.40623,Mid-Block,Non Intersection,No Control,Freezing Rain,Daylight,Slush,Non-Fatal Injury,SMV Other,Passenger,0 to 4,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,41,Bridle Path-Sunnybrook-York Mills (41),314
-8839835.67950008,5427823.8984084,80944317,8001005899,2018,2018/06/03 04:00:00+00,1730,17,YONGE ST,FRANKLIN AVE,10 m East of,Major Arterial,North York,18,32,43.756415,-79.409595,Intersection,Intersection Related,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,85 to 89,Major,,North,"Automobile, Station Wagon",Going Ahead,Other,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,51,Willowdale East (51),315
-8853856.70332397,5410245.89288234,80945093,8001105642,2018,2018/06/18 04:00:00+00,844,8,KIPLING  AVE,BLOOR ST W,50 m North of,Major Arterial,Etobicoke York,,22,43.642253,-79.535548,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Approaching,Driver,65 to 69,Major,,South,Pick Up Truck,Stopped,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,14,Islington-City Centre West (14),316
-8853856.70332397,5410245.89288234,80945094,8001105642,2018,2018/06/18 04:00:00+00,844,8,KIPLING  AVE,BLOOR ST W,50 m North of,Major Arterial,Etobicoke York,,22,43.642253,-79.535548,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Approaching,Driver,30 to 34,None,,North,Pick Up Truck,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,,,,Yes,14,Islington-City Centre West (14),317
-8845063.13146824,5413668.11790783,80947783,8001330497,2018,2018/07/21 04:00:00+00,529,5,DUPONT ST,OSLER  ST,23 m West of,Major Arterial,Toronto and East York,9,11,43.664496,-79.456554,Intersection,Intersection Related,No Control,Clear,"Dawn, artificial",Dry,Non-Fatal Injury,SMV Other,Driver,65 to 69,Major,,West,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,Yes,Yes,,,Yes,93,Dovercourt-Wallace Emerson-Junction (93),318
-8842546.64305937,5412391.42420247,80949451,8001506875,2018,2018/08/15 04:00:00+00,1914,19,DUFFERIN ST,DUFFERIN PARK AVE,100 m South of,Major Arterial,Toronto and East York,9,14,43.656199,-79.433948,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,70 to 74,Major,,North,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,83,Dufferin Grove (83),319
-8828401.60932274,5415260.34694316,81239024,8001610788,2018,2018/08/31 04:00:00+00,852,8,330 KINGSTON RD,HAYWORTH CRESCENT,,Major Arterial,Toronto and East York,19,55,43.674842,-79.306881,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,70 to 74,Major,,West,Delivery Van,Going Ahead,Other,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,63,The Beaches (63),320
-8828401.60932274,5415260.34694316,81239025,8001610788,2018,2018/08/31 04:00:00+00,852,8,330 KINGSTON RD,HAYWORTH CRESCENT,,Major Arterial,Toronto and East York,19,55,43.674842,-79.306881,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,45 to 49,None,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,,,,Yes,63,The Beaches (63),321
-8839772.89530727,5411697.21814993,81241239,8002130924,2018,2018/11/19 05:00:00+00,1353,13,828 DUNDAS ST W,EUCLID AVE,26 m East of,Major Arterial,Toronto and East York,,14,43.651687,-79.409031,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,65 to 69,Major,,East,"Automobile, Station Wagon",Turning Left,Driving Properly,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,81,Trinity-Bellwoods (81),322
-8837189.28124546,5413101.68543998,81122179,9000244817,2019,2019/02/08 05:00:00+00,330,3,COLLEGE ST,BAY ST,,Major Arterial,Toronto and East York,,52,43.660815,-79.385822,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Approaching,Driver,65 to 69,Major,,East,Pick Up Truck,Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,Yes,Yes,,Yes,,,Yes,76,Bay Street Corridor (76),323
-8837189.28124546,5413101.68543998,81122180,9000244817,2019,2019/02/08 05:00:00+00,330,3,COLLEGE ST,BAY ST,,Major Arterial,Toronto and East York,,52,43.660815,-79.385822,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Approaching,Driver,35 to 39,None,,West,Fire Vehicle,Slowing or Stopping,Driving Properly,Normal,,,,,,,,,Yes,,,,Yes,Yes,,Yes,,,Yes,76,Bay Street Corridor (76),324
-8837189.28124546,5413101.68543998,81122181,9000244817,2019,2019/02/08 05:00:00+00,330,3,COLLEGE ST,BAY ST,,Major Arterial,Toronto and East York,,52,43.660815,-79.385822,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Approaching,Passenger,60 to 64,None,,,,,,,,,,,,,,,Yes,,,,Yes,Yes,,Yes,,,Yes,76,Bay Street Corridor (76),325
-8837189.28124546,5413101.68543998,81122182,9000244817,2019,2019/02/08 05:00:00+00,330,3,COLLEGE ST,BAY ST,,Major Arterial,Toronto and East York,,52,43.660815,-79.385822,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Approaching,Passenger,30 to 34,None,,,,,,,,,,,,,,,Yes,,,,Yes,Yes,,Yes,,,Yes,76,Bay Street Corridor (76),326
-8837189.28124546,5413101.68543998,81122183,9000244817,2019,2019/02/08 05:00:00+00,330,3,COLLEGE ST,BAY ST,,Major Arterial,Toronto and East York,,52,43.660815,-79.385822,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Approaching,Passenger,35 to 39,None,,,,,,,,,,,,,,,Yes,,,,Yes,Yes,,Yes,,,Yes,76,Bay Street Corridor (76),327
-8850767.92141293,5424060.26202566,81270234,9000660367,2019,2019/04/12 04:00:00+00,1228,12,AUSTREY CT,15 AUSTREY CT,1 m South of,Local,North York,6,31,43.73199,-79.507801,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,50 to 54,Major,,South,Delivery Van,Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,26,Downsview-Roding-CFB (26),328
-8833417.5542584,5415677.76381282,81240242,9085345312,2019,2019/05/10 04:00:00+00,2200,22,DANFORTH AV,CHESTER AV,22 m East of,Major Arterial,Toronto and East York,14,54,43.677554,-79.35194,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Turning Movement,Driver,30 to 34,Major,,East,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,Yes,,Yes,,,Yes,67,Playter Estates-Danforth (67),329
-8833417.5542584,5415677.76381282,81240243,9085345312,2019,2019/05/10 04:00:00+00,2200,22,DANFORTH AV,CHESTER AV,22 m East of,Major Arterial,Toronto and East York,14,54,43.677554,-79.35194,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Turning Movement,Driver,25 to 29,None,,North,"Automobile, Station Wagon",Making U Turn,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,,,Yes,67,Playter Estates-Danforth (67),330
-8833417.5542584,5415677.76381282,81240244,9085345312,2019,2019/05/10 04:00:00+00,2200,22,DANFORTH AV,CHESTER AV,22 m East of,Major Arterial,Toronto and East York,14,54,43.677554,-79.35194,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Turning Movement,Driver,15 to 19,None,,East,"Automobile, Station Wagon",Parked,,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,,,Yes,67,Playter Estates-Danforth (67),331
-8833417.5542584,5415677.76381282,81240245,9085345312,2019,2019/05/10 04:00:00+00,2200,22,DANFORTH AV,CHESTER AV,22 m East of,Major Arterial,Toronto and East York,14,54,43.677554,-79.35194,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Turning Movement,Passenger,45 to 49,Minor,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,Yes,67,Playter Estates-Danforth (67),332
-8832214.07924343,5430864.58965373,81269662,9001093937,2019,2019/06/13 04:00:00+00,1934,19,SHEPPARD AVE E,FAIRVIEW MALL DR,,Major Arterial,North York,17,33,43.776141,-79.341129,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Wet,Fatal,Turning Movement,Driver,80 to 84,Fatal,22,East,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,Yes,,,,,Yes,53,Henry Farm (53),333
-8832214.07924343,5430864.58965373,81269663,9001093937,2019,2019/06/13 04:00:00+00,1934,19,SHEPPARD AVE E,FAIRVIEW MALL DR,,Major Arterial,North York,17,33,43.776141,-79.341129,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Wet,Fatal,Turning Movement,Driver,25 to 29,Minimal,,East,"Automobile, Station Wagon",Turning Left,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,,,,Yes,53,Henry Farm (53),334
-8832214.07924343,5430864.58965373,81270266,9001093937,2019,2019/06/13 04:00:00+00,1934,19,SHEPPARD AVE E,FAIRVIEW MALL DR,,Major Arterial,North York,17,33,43.776141,-79.341129,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Wet,Fatal,Turning Movement,Passenger,25 to 29,Minimal,,,"Automobile, Station Wagon",,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,53,Henry Farm (53),335
-8829396.91688992,5418025.00761511,81408531,9001233814,2019,2019/07/03 04:00:00+00,635,6,WOODBINE AVE,MORTIMER AVE,19 m East of,Major Arterial,Toronto and East York,19,54,43.692802,-79.315822,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,40 to 44,Major,,East,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,60,Woodbine-Lumsden (60),336
-8843359.49798114,5424658.02676293,81332760,9001771919,2019,2019/09/15 04:00:00+00,1030,10,WILSON AVE,DELAHAYE ST,63 m East of,Major Arterial,North York,6,32,43.73587,-79.44125,Mid-Block,Non Intersection,No Control,Clear,Daylight,Wet,Non-Fatal Injury,Approaching,Driver,80 to 84,Major,,West,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,Yes,,,Yes,33,Clanton Park (33),337
-8843359.49798114,5424658.02676293,81332761,9001771919,2019,2019/09/15 04:00:00+00,1030,10,WILSON AVE,DELAHAYE ST,63 m East of,Major Arterial,North York,6,32,43.73587,-79.44125,Mid-Block,Non Intersection,No Control,Clear,Daylight,Wet,Non-Fatal Injury,Approaching,Driver,35 to 39,None,,East,Pick Up Truck,Slowing or Stopping,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,Yes,,,Yes,33,Clanton Park (33),338
-8852336.52435769,5410064.53170542,81333484,9001965744,2019,2019/10/11 04:00:00+00,1624,16,1166 ISLINGTON AVE,,,Major Arterial,Etobicoke York,3,22,43.641074,-79.521892,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Fatal,SMV Unattended Vehicle,Other,50 to 54,None,,South,Truck (other),Going Ahead,,,,,,,,,,,Yes,,Yes,,,,,,,,Yes,16,Stonegate-Queensway (16),339
-8852336.52435769,5410064.53170542,81335255,9001965744,2019,2019/10/11 04:00:00+00,1624,16,1166 ISLINGTON AVE,,,Major Arterial,Etobicoke York,3,22,43.641074,-79.521892,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Fatal,SMV Unattended Vehicle,Driver,50 to 54,Fatal,48,South,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,Yes,,,,,,,,Yes,16,Stonegate-Queensway (16),340
-8848975.90025014,5416432.30191198,81336226,9001987144,2019,2019/10/15 04:00:00+00,457,4,LAMBTON AVE,ROCKCLIFFE ST,,Collector,Etobicoke York,5,12,43.682456,-79.491703,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,35 to 39,Major,,North,Pick Up Truck,Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,Yes,,,,,Yes,Yes,,,Yes,111,Rockcliffe-Smythe (111),341
-8848975.90025014,5416432.30191198,81336227,9001987144,2019,2019/10/15 04:00:00+00,457,4,LAMBTON AVE,ROCKCLIFFE ST,,Collector,Etobicoke York,5,12,43.682456,-79.491703,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,unknown,None,,South,"Automobile, Station Wagon",Parked,Driving Properly,Normal,,,,,,,,,Yes,Yes,,,,,Yes,Yes,,,Yes,111,Rockcliffe-Smythe (111),342
-8848975.90025014,5416432.30191198,81336228,9001987144,2019,2019/10/15 04:00:00+00,457,4,LAMBTON AVE,ROCKCLIFFE ST,,Collector,Etobicoke York,5,12,43.682456,-79.491703,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Motorcycle Driver,unknown,None,,South,Motorcycle,Parked,Driving Properly,Normal,,,,,,,,,Yes,Yes,,,,,Yes,Yes,,,Yes,111,Rockcliffe-Smythe (111),343
-8848975.90025014,5416432.30191198,81336229,9001987144,2019,2019/10/15 04:00:00+00,457,4,LAMBTON AVE,ROCKCLIFFE ST,,Collector,Etobicoke York,5,12,43.682456,-79.491703,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,unknown,None,,North,"Automobile, Station Wagon",Parked,Driving Properly,Normal,,,,,,,,,Yes,Yes,,,,,Yes,Yes,,,Yes,111,Rockcliffe-Smythe (111),344
-8825928.42419579,5422460.66152284,81336635,9002067554,2019,2019/10/26 04:00:00+00,1145,11,COMSTOCK RD,WARDEN AVE,25 m East of,Major Arterial,Scarborough,20,41,43.721606,-79.284664,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,70 to 74,Major,,West,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,120,Clairlea-Birchmount (120),345
-8829515.80610609,5437836.40740168,6253541,1162012,2010,2010/04/13 04:00:00+00,559,5,STEELES AVE E,BIRCHMOUNT RD,,Major Arterial,Scarborough,22,42,43.821345,-79.31689,Intersection,At Intersection,Traffic Signal,Clear,Dawn,Dry,Fatal,Angle,Driver,40 to 44,Major,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,Yes,116,Steeles (116),346
-8825928.42419579,5422460.66152284,81336636,9002067554,2019,2019/10/26 04:00:00+00,1145,11,COMSTOCK RD,WARDEN AVE,25 m East of,Major Arterial,Scarborough,20,41,43.721606,-79.284664,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,50 to 54,None,,West,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,,,,Yes,120,Clairlea-Birchmount (120),347
-8825928.42419579,5422460.66152284,81336637,9002067554,2019,2019/10/26 04:00:00+00,1145,11,COMSTOCK RD,WARDEN AVE,25 m East of,Major Arterial,Scarborough,20,41,43.721606,-79.284664,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,50 to 54,None,,West,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,,,,Yes,120,Clairlea-Birchmount (120),348
-8831958.37837308,5422279.06031079,81335257,9002079433,2019,2019/10/28 04:00:00+00,629,6,EGLINTON  AVE E,DON MILLS  RD,,Major Arterial,North York,16,54,43.720427,-79.338832,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Driver,60 to 64,None,,North,"Automobile, Station Wagon",Turning Right,Lost control,Medical or Physical Disability,Vehicle turns right while ped crosses without ROW at inter.,,,,,,Yes,,Yes,,,,,,,,,,Yes,44,Flemingdon Park (44),349
-8831958.37837308,5422279.06031079,81401745,9002079433,2019,2019/10/28 04:00:00+00,629,6,EGLINTON  AVE E,DON MILLS  RD,,Major Arterial,North York,16,54,43.720427,-79.338832,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Pedestrian,70 to 74,Fatal,49,South,,,,,,Crossing without right of way,Normal,,,,Yes,,Yes,,,,,,,,,,Yes,44,Flemingdon Park (44),350
-8847189.77902036,5408243.88730032,81341568,9002437548,2019,2019/12/18 05:00:00+00,1538,15,E/B MARINE PARADE DR,WATERFRONT DR,96 m West of,Collector,Etobicoke York,3,22,43.629237,-79.475658,Mid-Block,Non Intersection,Stop Sign,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Driver,70 to 74,Major,,East,"Automobile, Station Wagon",Going Ahead,Failed to Yield Right of Way,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,Yes,,,Yes,17,Mimico (includes Humber Bay Shores) (17),351
-8847189.77902036,5408243.88730032,81341569,9002437548,2019,2019/12/18 05:00:00+00,1538,15,E/B MARINE PARADE DR,WATERFRONT DR,96 m West of,Collector,Etobicoke York,3,22,43.629237,-79.475658,Mid-Block,Non Intersection,Stop Sign,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Driver,30 to 34,Minor,,East,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,Yes,,,Yes,17,Mimico (includes Humber Bay Shores) (17),352
-8829515.80610609,5437836.40740168,6253542,1162012,2010,2010/04/13 04:00:00+00,559,5,STEELES AVE E,BIRCHMOUNT RD,,Major Arterial,Scarborough,22,42,43.821345,-79.31689,Intersection,At Intersection,Traffic Signal,Clear,Dawn,Dry,Fatal,Angle,Driver,35 to 39,Minor,,West,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Medical or Physical Disability,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,Yes,116,Steeles (116),353
-8848206.34861028,5421219.09807524,6136533,1165924,2010,2010/05/01 04:00:00+00,752,7,MAPLE LEAF DR,CIRILLO CRT,,Collector,Etobicoke York,5,12,43.713545,-79.48479,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,75 to 79,Major,,West,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,29,Maple Leaf (29),354
